ORF,TRUE PHI,SIM PHI
ORF1396,1.24918420572976,2.68328137909097
ORF1418,1.16550235852464,1.02465787745502
ORF1419,0.369625313360455,0.160886345106006
ORF1431,0.204469781646373,0.138326981907223
ORF1455,0.827954053357307,0.331421218286279
ORF1460,0.405193869202677,0.390416522125833
ORF1472,0.688032674299949,2.72609227564825
ORF1490,3.97860025963115,7.12744811434315
ORF1499,1.38476640327547,1.88815290184722
ORF1506,0.199988320396037,0.609472132408047
ORF1508,0.188935700955628,0.040986725631619
ORF1510,1.20866493704357,1.09030179099919
ORF1513,0.592532878676801,0.74617152411253
ORF1514,0.569711339721211,0.749912719721344
ORF1519,0.369981690749576,0.198938168513852
ORF1522,0.169680116421741,0.0537777138783653
ORF1526,0.683119483282885,0.735301011755575
ORF1528,0.402547280049811,0.73581667561441
ORF1539,0.587423936360119,2.69026752760001
ORF1543,3.8425038714605,42.8160074447345
ORF1554,0.246015246938407,0.120510654834065
ORF1578,1.35169257938495,1.10841069911848
ORF1580,0.671372647478947,0.712347136267467
ORF1582,0.784182627035644,0.401788001069667
ORF1594,0.64774689930464,0.802970023902586
ORF1603,0.830307687530692,1.0680652668567
ORF1610,0.517178825368701,0.304973703633801
ORF1630,0.412024944024368,1.07203459653064
ORF1646,1.55669103301704,0.756635139614003
ORF1647,0.283888751677277,0.271555571327726
ORF1660,0.237004067165541,0.385013676395774
ORF1676,1.23611413460326,0.396706949640877
ORF1714,0.941554557363815,1.12350904682435
ORF1720,0.424969489939342,0.202590852684034
ORF1734,0.827210066513233,0.681109366198097
ORF1746,0.788275319896673,1.07967147339785
ORF1756,1.20700268049353,0.75487488578266
ORF1763,0.458769861760437,0.40594259583777
ORF1775,1.67473950132899,1.69732918734873
ORF1798,0.327455490542483,1.7575239931948
ORF1807,0.827863357632438,0.24351957646016
ORF1810,0.942693669874783,1.58283736625813
ORF1813,1.98897197180926,1.12403716845493
ORF1814,0.47784300116769,0.802715311286193
ORF1850,0.688711501660093,0.376822900961131
ORF1853,0.911545866796305,0.395831057121195
ORF1855,0.256915080007585,0.121036785964062
ORF1879,0.288899131384294,0.833363350452728
ORF1892,2.051517359632,0.719151879276479
ORF1898,0.243681811796852,0.0731473386126896
ORF1907,0.193367566228238,0.183944610570173
ORF1915,0.505983395389622,2.44988697792045
ORF1919,0.490091387466829,0.411097395857152
ORF1929,1.0807570704493,4.19298195293684
ORF1946,0.436356485334666,0.430712990108987
ORF1948,0.826490526473399,1.78880262531445
ORF1950,0.0548352054084502,0.0529884497617226
ORF1967,0.391695520402228,0.206812185540293
ORF1981,0.577055783391377,0.248737075112946
ORF1986,1.15861293055688,0.942324035917759
ORF2001,1.7001797080693,1.13921187008927
ORF2009,0.939849339452238,0.829233942188072
ORF2021,2.57858727081532,2.13646374212789
ORF2036,0.209278200808704,1.35866593647765
ORF2038,0.413169884557199,0.791633334324504
ORF2044,2.50661707800663,5.52390397240877
ORF2060,0.599722722548004,0.35858531936739
ORF2064,0.29032834497513,1.51430918737333
ORF2068,0.397569204123934,0.239067215810687
ORF2074,0.584126762625768,1.77346160654541
ORF2078,1.531479304095,0.958777504896764
ORF2081,2.40520591590476,7.07931326746657
ORF2083,0.256291063195316,0.427746922288372
ORF2086,0.552074246654469,1.24950778637295
ORF2089,0.401322039906078,1.24652541065537
ORF2121,4.2035169132896,4.55408791652737
ORF2124,1.93251800984774,7.17621584429151
ORF2129,0.117049974518711,0.560995836329472
ORF2134,0.241544014012097,0.152288919831613
ORF2139,0.185691121506863,0.131573290533964
ORF2143,1.01132142251452,1.18468238059442
ORF2144,0.32968999571491,0.651435783002316
ORF2150,0.705055103452577,0.42289313531403
ORF2157,0.16935413641984,0.134632414497025
ORF2206,2.33760959307208,14.0574317109242
ORF2214,1.02632858792375,0.453372902534756
ORF2230,6.68212482431358,13.3302115867512
ORF2231,1.07184685615749,1.27565592019629
ORF2239,0.0898783150126816,0.0663277057077706
ORF2243,0.117587745644983,0.604158175623964
ORF2244,0.555911848082442,0.759641008349929
ORF2258,0.337274321325087,2.69381625347498
ORF2261,0.616280529335378,1.56445357765373
ORF2268,0.38282407030431,0.527246757022067
ORF2283,0.886587143844472,2.00234912419255
ORF2318,0.467964721462838,1.12299055297833
ORF2320,0.341255624431804,0.300469523314815
ORF2322,0.296778510106093,0.490647495553175
ORF2336,0.246740948477585,0.0477863370946494
ORF2351,0.184100203323113,1.19341190403003
ORF2353,0.573647350686423,1.03835547768259
ORF2362,0.535234789399226,0.322782508809589
ORF2364,0.0472761500858029,0.028825985990546
ORF2377,0.194999049638276,0.207352036157436
ORF2407,0.0726243709768879,0.0198440824178142
ORF2415,0.996780861783939,1.35330688275673
ORF2437,1.37879734203215,2.67989630675235
ORF2438,0.725591867289459,6.31418748808396
ORF2468,0.454660730099614,1.15053505590207
ORF2508,0.394917348408953,0.274625019620006
ORF2520,0.250687235769405,0.782529490868315
ORF2524,0.694120085485303,0.369559849217787
ORF2525,0.329412640426401,0.199198129614791
ORF2526,0.776601413973363,0.43829548701365
ORF2528,1.06531539203292,1.39805423239157
ORF2533,1.67961526277475,1.86695082228224
ORF2535,0.465263010688668,0.169582340634281
ORF2543,5.64417643877616,20.6932075804129
ORF2545,0.869110109330572,1.9373443270892
ORF2547,0.213622504752861,0.286507796609567
ORF2552,3.11679233666493,1.25339938926348
ORF2555,0.252046130789407,0.0346315553374989
ORF2560,0.227525855450377,0.626168865346568
ORF2564,4.51860450973493,9.2721842957569
ORF2596,0.277170895147818,0.660711872606397
ORF2614,0.272945482903097,0.332346028877067
ORF2619,0.0793820545892111,0.123399192246352
ORF2627,0.325653844211546,0.165243170651482
ORF2640,0.4175780239453,0.320080353282345
ORF2666,0.866473366709986,1.93706715069435
ORF2669,4.2667968334888,7.21918024204106
ORF2673,1.31056899543543,0.854724176771075
ORF2680,0.24263926734347,0.127733764376868
ORF2701,1.10750058991709,1.14274953700673
ORF2711,0.218474422278902,0.0917315800145061
ORF2722,1.25643167718354,2.46853677222107
ORF2727,1.22996797745168,3.03981674142719
ORF2747,0.59872954247606,0.302543965385052
ORF2763,1.64997387534174,1.92945217910928
ORF2775,0.176280830968609,0.0720741707736536
ORF2790,1.17747544161898,0.145424828269263
ORF2797,0.220617033760126,0.41032089704169
ORF2806,0.314930995292011,0.338044999978643
ORF2809,0.661995853124675,0.205654279934762
ORF2811,1.65674408740399,0.570134429197412
ORF2830,0.571706693661111,0.145194254983103
ORF2840,0.225364997468895,0.355148287903486
ORF2843,1.12654455452366,0.786712610025196
ORF2848,0.364994833695778,1.22326380141052
ORF2853,0.272641793126619,0.105008407278818
ORF2893,0.749922902666947,0.542886185396649
ORF2896,1.97756959589444,0.51397573882244
ORF2908,0.273166801056477,2.88060319671926
ORF2922,0.680010475123411,0.424642303619405
ORF2924,0.862480573887879,0.6336625328186
ORF2939,0.448148906913701,0.17125167149974
ORF2940,0.509403131098513,1.62472178705271
ORF2983,0.284389062192659,1.21811903770292
ORF3002,0.587009725842199,0.365096807977133
ORF3042,0.180596064295595,0.956739184134362
ORF3056,2.95543357277814,3.4639980974021
ORF3057,0.340910737141356,0.563181380947038
ORF3063,0.579669117810058,0.214878087541771
ORF3107,0.316844203787915,0.931852941538368
ORF3113,0.674402475248383,1.34316523681025
ORF3119,0.340634040188329,0.323546573648052
ORF3122,0.446717325376861,0.279648559465146
ORF3125,0.628784603723754,0.453604630035
ORF3142,2.87829325172667,0.812726237075461
ORF3144,0.501059693395652,0.372660248805759
ORF3158,0.806886748193336,3.63060068463996
ORF3160,0.0358568574542201,0.0168204700921117
ORF3161,0.76297315014652,1.8010702110364
ORF3164,0.87491232076744,0.680618699136797
ORF3170,0.289209503355351,0.395998508756809
ORF3174,1.93427472676318,6.52846621614591
ORF3181,2.43007694508391,4.4922166646332
ORF3182,0.798761327943686,0.402374260203506
ORF3185,0.0528774236983721,0.159712221213664
ORF3207,0.113591969887852,0.0973627617470086
ORF3219,0.462189289831582,1.34910308669165
ORF3223,0.456893194457514,0.454988359611706
ORF3237,0.103595990953113,0.0585709678389264
ORF3242,0.655253475308282,0.485471509846558
ORF3266,0.116220101771385,0.0786367264917406
ORF3268,0.305740017510404,0.157592015110937
ORF3269,1.05579337780228,3.53406110852017
ORF3281,0.488710215447045,1.54399152355895
ORF3288,4.19025950373633,5.08128801087203
ORF3299,0.561937117038349,1.29591521657571
ORF3304,0.666727231641038,0.6359337074387
ORF3307,0.789685903689702,0.657272138220517
ORF3309,2.86943838870528,3.59229073764967
ORF3328,2.28246301021595,14.0797479010787
ORF3330,0.126659726485952,0.0653475539827694
ORF3331,0.123005303390495,0.0829964523083795
ORF3334,0.535054828326224,0.962413036168017
ORF3337,0.402541521226039,0.769298509322601
ORF3348,1.53662487819615,0.392576548001403
ORF3354,0.668116024663313,0.240498744053053
ORF3355,0.716266352906212,1.0839322033901
ORF3378,0.94768639869137,1.68346506106901
ORF3379,0.741074706079701,0.59238612081433
ORF3398,3.69902283362607,3.32243095453012
ORF3417,2.54463067121041,7.95235831981515
ORF3420,0.528423281623068,0.900660899772679
ORF3438,0.45805207348043,0.401626787764031
ORF3452,1.35539470475697,0.894151666931034
ORF3455,1.10440460997434,2.12063014168482
ORF3462,0.446421324180839,0.129888606398537
ORF3479,0.131873523586896,0.193262271883091
ORF3516,0.0891356186257365,0.188214706741489
ORF3531,1.22004172514005,0.478833642429751
ORF3541,0.622139137727855,0.14777951858336
ORF3544,0.112145816347985,0.0387743596923228
ORF3549,0.224986954769304,0.369036553701369
ORF3551,0.215475200814706,1.59306750025786
ORF3561,0.458396837077477,0.729510389089402
ORF3571,5.63168674939864,13.2984311960404
ORF3580,0.470062177697532,1.12869477804257
ORF3582,0.61630410488934,0.407503864407114
ORF3584,1.02460135983896,0.36906547185789
ORF3603,0.768217048226382,1.86847778970394
ORF3625,0.207158043634399,0.0254297514941293
ORF3636,0.345478947512901,0.326829453533048
ORF3667,1.51707540111755,8.29581833575965
ORF3693,3.32256520879741,0.723571428557826
ORF3715,0.635664920775067,0.586831355185971
ORF3720,0.209381566463642,1.02091184688041
ORF3731,0.383914819071801,0.0721506247843914
ORF3737,0.416612384720133,0.942279621702717
ORF3756,0.648268365042972,0.250000768991877
ORF3782,1.46896167959928,5.36856905561531
ORF3802,0.94923651909716,0.151336129077005
ORF3806,0.91133104296643,1.47036606958053
ORF3826,0.515876840461122,0.530365418452844
ORF3827,0.477821164573629,0.274410932185517
ORF3829,2.062717562704,6.54422393723447
ORF3837,1.35457533003763,0.334600148105473
ORF3860,0.326849866705475,0.652712889363758
ORF3861,0.455095200399556,0.312041171992359
ORF3867,1.52111143356383,0.358963187913869
ORF3872,0.493426403351223,0.279130568019753
ORF3877,1.03060398416113,0.548553309484371
ORF3911,1.93076364112394,0.5125126566213
ORF3927,0.601317263537866,0.146093358726984
ORF3943,1.37608524415801,0.490287448013456
ORF3945,1.02793482388092,0.570875576487864
ORF3952,0.564789865917098,0.297029951208556
ORF3953,0.653040852335611,0.147109294775489
ORF3968,1.06935029969902,1.72810624938899
ORF3972,0.361514998620651,0.242928228643626
ORF4008,0.624694419937897,1.06195683014303
ORF4025,0.954838574005019,2.08892517150475
ORF4029,0.247435187716227,0.132675255374296
ORF4044,0.892455091350759,2.0168847696182
ORF4050,1.05671900121151,1.03288771911448
ORF4053,0.450544829660365,1.30747583115454
ORF4087,0.608313570726159,1.22370618879557
ORF4116,0.458276996767911,0.289100902505464
ORF4125,0.630829230578583,0.339974834697023
ORF4142,0.310570773125813,0.169119697327657
ORF4146,0.372832738988583,0.133576999099916
ORF4157,0.0520636890993762,0.0418628776726003
ORF4186,0.391281268456563,0.411444036782261
ORF4202,1.3284581435956,7.46168310704887
ORF4211,0.0695364626028579,0.0513803233125138
ORF4269,0.434129236234297,0.537176720136485
ORF4272,0.561763072206796,0.19958956588385
ORF4282,0.325582965323746,1.09473308189214
ORF4286,0.178317744757534,0.148950928694297
ORF4290,1.5715772830623,4.91372974309365
ORF4292,0.169630107847103,0.122874277355957
ORF4321,3.79877544735773,0.859820546935835
ORF4339,0.848314621372879,2.62825528480965
ORF4340,1.07517941321668,1.41194672331922
ORF4343,0.114080831151794,0.0336306161246589
ORF4344,0.0370009713839447,0.0286735848683554
ORF4363,0.416152778988133,0.123993859205296
ORF4397,0.612166912310696,1.61977126094841
ORF4401,0.234341360157618,0.280803786570641
ORF4402,0.171316024176126,0.545981998528673
ORF4407,0.630138575129946,0.54860848702838
ORF4418,0.44789775051206,1.56886816949938
ORF4434,0.150019206791415,0.265743666539287
ORF4440,0.483895182205356,2.57284748678329
ORF4450,0.465738398817229,0.199541097838187
ORF4477,1.23645320811467,2.37643990299754
ORF4488,0.175966630873602,0.133575735061542
ORF4494,1.10904061832969,1.72023767260014
ORF4513,0.1436880088806,0.189997972656151
ORF4519,0.0683735533414221,0.0152190945207009
ORF4522,0.632409859428321,0.626152776755517
ORF4528,1.19712435789571,1.69466419752496
ORF4538,0.311565097083726,0.169636718137338
ORF4543,0.473672337401145,1.83056785728317
ORF4549,0.263915688179494,0.468880032761132
ORF4550,1.04989192085053,1.6976970134236
ORF4559,0.334948979720701,0.897277402063302
ORF4560,0.727886144179946,0.506263348370076
ORF4568,0.239094124921258,1.55883662848716
ORF4575,0.739735810255516,0.222365642281587
ORF4617,2.05568343186311,5.68188684768607
ORF4629,2.16920351651206,5.37566646185916
ORF4636,1.44048534062561,1.16429023733359
ORF4646,0.199598296460849,0.223893265059183
ORF4657,1.9157977888867,2.6679733291332
ORF4664,0.903410594534105,1.42754248752905
ORF4688,3.1975833548899,2.70214616494561
ORF4705,0.177460674417456,0.348132894387789
ORF4724,0.833690221053698,0.959717410903266
ORF4736,0.878262087783287,2.36510403585853
ORF4748,0.579369691887328,0.337545758556799
ORF4750,1.54583890434627,2.67102572177986
ORF4769,1.299477162797,0.121251777903554
ORF4791,0.667244051476866,0.307957991516917
ORF4792,1.97832978001113,0.554341231857617
ORF4801,0.521665100105703,0.0961504648210088
ORF4812,1.0990534513031,3.72189699216096
ORF4822,1.39750794385912,4.47139227425006
ORF4824,1.13342625995577,2.87836789640397
ORF4862,0.641550560891147,2.48119144366387
ORF4870,0.374239220071343,0.641263405524456
ORF4871,7.71229148025322,24.0193643088073
ORF4887,0.805791093353055,2.23937904734416
ORF4897,0.756317319917047,0.358831259313733
ORF4906,0.516672326435791,0.581366022405379
ORF4911,2.96369687624714,2.41246999582703
ORF4913,0.769100141166073,1.59170422689495
ORF4915,0.882629372026076,1.21160609784859
ORF4922,0.159456090538823,0.186647119160918
ORF4944,1.21680093255752,2.03722707859989
ORF4948,0.610964268779771,0.660853341771107
ORF4952,1.41661984569303,1.59565412167288
ORF4962,0.360412550983548,2.02792474607712
ORF4970,1.17674814153437,2.04539358898683
ORF4988,0.869585011207275,0.764495910996741
ORF5001,0.602562767357327,0.877806723316128
ORF5015,0.239874749098393,0.144908212410933
ORF5031,0.432653479198951,0.0900290129318056
ORF5042,0.746585139996995,0.599154629771996
ORF5077,1.53354399716137,1.12354839271369
ORF5079,1.91355270787957,2.68400604163245
ORF5083,0.15096436966598,0.115678264203492
ORF5089,1.22480980228085,1.2133512550652
ORF5090,0.325320021082317,0.294570377601068
ORF5112,0.156533324507228,0.0847421916066419
ORF5144,0.310469733721866,0.0775438335639523
ORF5155,0.723565057151862,0.503513325548587
ORF5166,0.387172701839658,0.430441161255779
ORF5172,0.859974585555196,0.326092889024777
ORF5196,1.26333933026772,2.35866416528951
ORF5204,0.201316740702915,0.11568217587923
ORF5240,0.73756337563821,0.734250714560184
ORF5272,0.758112553015563,0.940096874656532
ORF5290,0.738120257965528,0.155854974157506
ORF5294,0.253686550162155,0.316394612691887
ORF5298,3.27661248481405,0.717143782272194
ORF5344,0.419920177111929,0.255073952364148
