ORF,TRUE PHI,SIM PHI
ORF3426,0.234257337573154,0.135410850652627
ORF3438,0.101505085005785,0.279336825998436
ORF3449,0.162314147692464,0.0591218311585177
ORF3493,0.533840589645615,5.39167891013024
ORF3506,1.23172780745366,0.895450698476531
ORF3507,1.7771366263519,1.75756815628851
ORF3510,0.602688883443492,0.434164858217463
ORF3511,0.673576586230694,1.01309461829667
ORF3534,0.548492409041171,0.188748637510479
ORF3543,0.521452434849822,0.475244535965364
ORF3549,0.100970331944066,0.104158140223984
ORF3551,0.332647965115533,1.48058306504302
ORF3558,1.02391575806827,5.90841072423164
ORF3560,1.7612779004962,6.85880464013049
ORF3566,0.238029597571695,0.109465891863815
ORF3576,0.762413633663527,1.43718881395689
ORF3595,0.123970579014482,0.0746478312808017
ORF3597,0.606601587790345,0.194630767923845
ORF3599,0.263051806173143,0.188781002612714
ORF3604,1.18783574037439,0.973461072031029
ORF3608,0.462250662057082,0.147301883078631
ORF3631,2.18080279552942,1.05711051698636
ORF3633,0.088606408982569,0.314409152248514
ORF3640,0.162076625808246,0.212514439117797
ORF3684,0.544339205769173,1.04402046436849
ORF3711,0.314250174517936,0.0751126614627875
ORF3713,0.381913209740932,0.343804543485574
ORF3716,0.338574463656346,0.329647663376312
ORF3728,0.365236943766772,0.417870892506343
ORF3737,0.525896824361349,0.112874077535405
ORF3761,4.86609002321832,26.7965228706717
ORF3767,0.128094700710863,0.0648056486388325
ORF3770,0.271641191399185,0.557965129374583
ORF3776,1.4361047130266,3.43756871722717
ORF3779,0.263026208539613,0.236557789828447
ORF3794,0.86024979345291,2.33939324846834
ORF3796,0.812123736112231,3.83767319491303
ORF3799,2.00658419949692,6.08802649901009
ORF3819,0.970142093445431,0.853742938991084
ORF3823,0.91556725189573,2.69037787198847
ORF3826,0.153718539257567,0.321665083616751
ORF3851,0.420360505610831,0.462607454832146
ORF3860,0.385380866077787,1.35813925820312
ORF3878,1.05629059827165,0.164562327970156
ORF3895,0.0829522156657682,0.118629614724046
ORF3920,0.516022961282399,1.88729609800005
ORF3936,1.00389088077191,1.7664981174702
ORF3953,0.670048593622048,0.541185693624611
ORF3963,0.749315355238243,0.748958557208092
ORF3966,10.6889269294977,31.7030821796958
ORF3974,1.34882636454973,0.418780575041425
ORF3978,0.0800654440205027,0.258423897144954
ORF3979,0.344054108694287,1.21040240949181
ORF3981,0.21956351530319,0.0889469297775063
ORF4008,0.424958461660891,1.66337350053077
ORF4030,0.591011882117375,1.12520291717637
ORF4041,0.114328309259634,0.0505020807673217
ORF4049,0.610118694915414,0.514458997946918
ORF4054,0.643089776411494,1.20702333052446
ORF4058,0.266079377741798,0.214573350938618
ORF4059,0.13682886436896,1.89895599572475
ORF4067,0.558759815216964,0.793228690617745
ORF4084,1.46543610960234,4.14864609172871
ORF4092,0.108805229945925,0.0239639578234471
ORF4118,1.39366745867342,4.22927435966019
ORF4126,2.50599233542441,6.40142929735995
ORF4129,1.96694074716955,5.25014153003318
ORF4142,0.327931661908567,0.296091830505
ORF4153,0.935162241157509,2.36844725623877
ORF4160,1.16800104488437,1.21116223341788
ORF4185,0.319940642919314,0.335433609066764
ORF4190,1.25125933397129,7.21391306300511
ORF4191,3.82740208171009,6.47287297555005
ORF4222,0.813948175516849,0.765508345969934
ORF4228,0.60900359794194,0.558816176076138
ORF4237,0.410662024327294,0.547470382159297
ORF4249,6.64991887568952,6.35770701399627
ORF4253,0.417289128041411,0.265963017945259
ORF4265,0.0452342145808634,0.0906902210949656
ORF4270,0.351771158695158,0.840574595307008
ORF4277,0.793856334338357,2.46662652247191
ORF4284,0.292635947058277,0.287159979438951
ORF4291,0.630908468642933,1.26146207255316
ORF4295,2.13255651523294,3.34524870340364
ORF4329,1.30354735529566,3.2947753168462
ORF4330,0.826785732284631,0.363536166595975
ORF4343,3.28075853464491,17.7122416184518
ORF4356,0.732331997219698,0.596120180168603
ORF4357,0.468875058391888,1.32547274702051
ORF4359,0.377378684709239,1.4776808751564
ORF4373,0.383275217116884,0.507445643801817
ORF4379,2.68349798166871,3.61632689243208
ORF4385,0.524612662653642,0.987916785007761
ORF4395,0.250463865140869,0.561601623978878
ORF4398,1.68966198651303,0.151155976656823
ORF4421,0.201324857072074,0.192424956251402
ORF4430,0.190502541634963,0.368309175055908
ORF4435,1.78003543038629,2.42811278948394
ORF4438,0.39602250619237,0.414901542900353
ORF4447,0.413036975741302,0.241618062355721
ORF4458,0.601848087793883,0.170210495648124
ORF4470,0.378714951095784,0.0477512730972481
ORF4471,2.69475863920342,1.91970745244798
ORF4489,0.126481536363019,0.0391702477643694
ORF4499,0.225775058887296,0.636849042061382
ORF4504,1.50805579803571,3.63749163982811
ORF4521,0.234031793787584,0.117133449647972
ORF4526,0.41914520513454,0.0504234135515364
ORF4527,0.769009387901135,1.93353844292629
ORF4540,0.657747798624687,2.67722972810896
ORF4572,0.588019544428949,0.404943888730675
ORF4578,1.27121353576667,2.3706084548617
ORF4581,1.1434677205098,0.357092432253039
ORF4589,0.352133133621391,0.314224096786785
ORF4600,0.401809116883251,0.450498516464514
ORF4607,0.130170498644727,0.409126661888023
ORF4622,0.761863888370829,2.36386375451115
ORF4636,4.32550011884419,2.95200088676949
ORF4637,1.2092538187671,1.91449166924259
ORF4640,0.140118314375633,0.030246538186586
ORF4644,2.48658318265757,4.02867600078502
ORF4669,2.29449937709204,3.63175980918696
ORF4674,1.45162398653943,1.12590640780145
ORF4680,1.05081528546732,0.320754199181611
ORF4697,0.550144470056184,2.16360914200956
ORF4709,1.21032201294795,3.17240662416857
ORF4725,0.864993285483054,0.260377437594497
ORF4757,0.100883161216319,0.0563297473789476
ORF4772,0.76937687057364,1.38818385054444
ORF4773,1.67386363247627,0.27692153574626
ORF4821,0.368849841832471,0.734384480824052
ORF4822,0.219148943501277,0.289622095178937
ORF4829,0.271080618903933,0.354936506338327
ORF4837,0.554032588550503,0.209054180647141
ORF4846,0.609509640034393,0.792328032325329
ORF4849,0.0962579697736152,0.0738311303393144
ORF4860,0.816252204086736,1.57095550790498
ORF4869,1.292225483891,1.80268172283568
ORF4875,0.144648874558607,0.351161982754885
ORF4886,0.761524186849412,0.880730543015338
ORF4898,1.67616939547759,3.86548780235677
ORF4911,1.05198923426606,0.270481523844704
ORF4917,0.646378016756688,0.495348322735182
ORF4927,0.345844065921805,0.239795226854803
ORF4946,0.450663256988971,0.622663502964834
ORF4953,0.394007866837239,1.26754628517363
ORF4961,1.57154097762575,2.52212615981453
ORF4964,0.155397664263912,0.461818440175851
ORF4982,0.372195310239518,0.426093250309985
ORF4987,0.427945338743086,0.462768461191949
ORF4994,0.308237019291802,1.39894992381328
ORF5017,5.01131721370024,29.3952311435844
ORF5046,0.2034324338485,0.635979316454267
ORF5059,1.22537727295219,2.11086460519065
ORF5062,0.365951421668174,0.631396560775618
ORF5102,2.83662325926169,5.7349237797588
ORF5107,2.84400986966685,3.25046437521391
ORF5125,0.779222583297683,0.457612989896748
ORF5173,1.28455960827388,0.983347762793289
ORF5177,2.30485683706722,0.617144834953046
ORF5197,0.503737817859167,2.50568640183086
ORF5202,2.97807783757477,8.68996931033048
ORF5211,0.119687310943583,0.278876441214774
ORF5220,3.01433362938353,7.25615820970434
ORF5245,0.642080784165346,0.251122584219147
ORF5247,0.196189476103903,0.397094029571619
ORF5253,0.319110841241874,1.05969845277258
ORF5265,4.3515705112789,10.5355449446109
ORF5314,0.310984169224321,1.59169102762378
ORF5325,0.356038271274928,1.01700343724412
