Gene,PhiValue,PhiValue
YJL186W,0.557194934725846,0.557194934725846
YJL187C,0.0443738532938681,0.0443738532938681
YJL192C,1.0240080973899,1.0240080973899
YJL193W,0.0520647063791132,0.0520647063791132
YJL194W,0.0913104147890012,0.0913104147890012
YJL196C,0.903436783037717,0.903436783037717
YJL197W,0.0991585444486958,0.0991585444486958
YJL198W,0.231159762925385,0.231159762925385
YJL200C,0.580611708860905,0.580611708860905
YJL201W,0.0885834796752866,0.0885834796752866
YJL203W,0.162751819188156,0.162751819188156
YJL204C,0.0659965254320942,0.0659965254320942
YJL206C,0.0196779781430156,0.0196779781430156
YJL207C,0.0581708033673639,0.0581708033673639
YJL208C,0.175607543621829,0.175607543621829
YJL209W,0.0227286142878387,0.0227286142878387
YJL210W,0.060814083783656,0.060814083783656
YJL212C,0.247712789055033,0.247712789055033
YJL213W,0.00213335733982892,0.00213335733982892
YJL216C,0.000599011350398443,0.000599011350398443
YJL217W,1.663640157914,1.663640157914
YJL218W,0.124328223171872,0.124328223171872
YJR001W,0.31541885841054,0.31541885841054
YJR002W,0.5289685778516,0.5289685778516
YJR003C,0.114373653268404,0.114373653268404
YJR004C,0.00208542385178434,0.00208542385178434
YJR005W,0.0891085669997905,0.0891085669997905
YJR006W,0.112190435292366,0.112190435292366
YJR007W,2.03606125698764,2.03606125698764
YJR008W,0.0183542240426924,0.0183542240426924
YJR009C,1.00960480629087,1.00960480629087
YJR010W,0.121100794007401,0.121100794007401
YJR011C,0.0692677912489898,0.0692677912489898
YJR012C,0.147444631391529,0.147444631391529
YJR013W,0.106102119295342,0.106102119295342
YJR014W,2.41685915211987,2.41685915211987
YJR015W,0.56590676126207,0.56590676126207
YJR016C,6.37798484711899,6.37798484711899
YJR017C,0.815113235834326,0.815113235834326
YJR019C,0.0554277254308943,0.0554277254308943
YJR021C,0.0175409371425832,0.0175409371425832
YJR024C,0.422604065161275,0.422604065161275
YJR025C,0.902622220910303,0.902622220910303
YJR030C,0.045002655925043,0.045002655925043
YJR031C,0.080078372535288,0.080078372535288
YJR032W,0.381397477549241,0.381397477549241
YJR033C,0.0440635608363389,0.0440635608363389
YJR035W,0.0329678017901664,0.0329678017901664
YJR036C,0.00619629793007415,0.00619629793007415
YJR039W,0.0129451882562852,0.0129451882562852
YJR040W,0.113564070483041,0.113564070483041
YJR041C,0.116689513907099,0.116689513907099
YJR042W,0.209815395164701,0.209815395164701
YJR043C,0.141928312542172,0.141928312542172
YJR045C,7.00784455313484,7.00784455313484
YJR046W,0.101718503717298,0.101718503717298
YJR047C,0.372054643696709,0.372054643696709
YJR049C,0.173362430736352,0.173362430736352
YJR050W,0.168790845380653,0.168790845380653
YJR051W,0.240074872933313,0.240074872933313
YJR052W,0.0661316074133348,0.0661316074133348
YJR053W,0.0538258814170786,0.0538258814170786
YJR054W,0.0330467894264192,0.0330467894264192
YJR055W,0.180090889932741,0.180090889932741
YJR056C,0.162605222497937,0.162605222497937
YJR057W,0.167225863606364,0.167225863606364
YJR059W,0.133857062112342,0.133857062112342
YJR060W,0.849707275089921,0.849707275089921
YJR061W,0.0100810675071712,0.0100810675071712
YJR062C,0.0929200106017411,0.0929200106017411
YJR064W,1.4853085124671,1.4853085124671
YJR065C,0.997464112334195,0.997464112334195
YJR066W,0.0406887545405239,0.0406887545405239
YJR068W,0.356499208528053,0.356499208528053
YJR069C,1.59993171296824,1.59993171296824
YJR070C,3.70503257263812,3.70503257263812
YJR072C,0.729051298297212,0.729051298297212
YJR073C,0.28768724092403,0.28768724092403
YJR074W,0.396371038574771,0.396371038574771
YJR075W,0.587326380280977,0.587326380280977
YJR076C,0.537719335541617,0.537719335541617
YJR077C,1.68597450094592,1.68597450094592
YJR080C,0.160113062971677,0.160113062971677
YJR083C,0.104526321678122,0.104526321678122
YJR084W,0.0617398093731338,0.0617398093731338
YJR088C,0.607405349264553,0.607405349264553
YJR089W,0.0423511730577165,0.0423511730577165
YJR090C,0.0697859606529656,0.0697859606529656
YJR091C,0.118179626456276,0.118179626456276
YJR092W,0.234821010728447,0.234821010728447
YJR093C,0.264116625917992,0.264116625917992
YJR094C,0.0439598450468152,0.0439598450468152
YJR096W,0.111464296296372,0.111464296296372
YJR097W,0.231943777646074,0.231943777646074
YJR098C,0.0301292586007481,0.0301292586007481
YJR099W,0.237079947333521,0.237079947333521
YJR100C,0.0707825976672815,0.0707825976672815
YJR101W,0.205870338725007,0.205870338725007
YJR102C,0.145776053100687,0.145776053100687
YJR103W,0.223825607060955,0.223825607060955
YJR104C,17.8774682709668,17.8774682709668
YJR105W,4.48739786751001,4.48739786751001
YJR106W,0.0241546779423747,0.0241546779423747
YJR107W,0.00152423519950672,0.00152423519950672
YJR109C,1.517985639106,1.517985639106
YJR110W,0.0373350651412174,0.0373350651412174
YJR111C,0.104198890564447,0.104198890564447
YJR112W,0.222597598659056,0.222597598659056
YJR113C,0.179845529234664,0.179845529234664
YJR115W,0.0161118991944153,0.0161118991944153
YJR116W,0.114025441066122,0.114025441066122
YJR117W,0.619539829939425,0.619539829939425
YJR118C,0.530422032395264,0.530422032395264
YJR119C,0.0185202848314134,0.0185202848314134
YJR121W,2.64749702325477,2.64749702325477
YJR122W,0.0281464134467156,0.0281464134467156
YJR123W,47.8698375715681,47.8698375715681
YJR124C,0.152143222339558,0.152143222339558
YJR125C,0.649517090851138,0.649517090851138
YJR126C,0.104298481626662,0.104298481626662
YJR127C,0.0412850963798561,0.0412850963798561
YJR129C,0.0621445588991031,0.0621445588991031
YJR130C,0.061568164618627,0.061568164618627
YJR131W,0.153699716077834,0.153699716077834
YJR132W,0.161704448119503,0.161704448119503
YJR133W,0.432790769406674,0.432790769406674
YJR134C,0.0987883075887375,0.0987883075887375
YJR135C,0.0345030101184227,0.0345030101184227
YJR136C,0.0376650945964569,0.0376650945964569
YJR137C,0.202066948176788,0.202066948176788
YJR138W,0.0398690943322274,0.0398690943322274
YJR139C,4.6504657134042,4.6504657134042
YJR140C,0.0469100039779545,0.0469100039779545
YJR141W,0.0376677174293455,0.0376677174293455
YJR142W,0.248705157529251,0.248705157529251
YJR143C,0.687484113085253,0.687484113085253
YJR144W,0.511668930733285,0.511668930733285
YJR145C,0.897610442786346,0.897610442786346
YJR147W,0.0641989362757706,0.0641989362757706
YJR148W,2.98285407612661,2.98285407612661
YJR149W,0.00205664256394604,0.00205664256394604
YJR150C,0.0874737378203457,0.0874737378203457
YJR152W,0.000938837394239036,0.000938837394239036
YJR154W,0.00361556272829707,0.00361556272829707
YJR155W,0.000835421799779406,0.000835421799779406
YKL001C,0.400273221545783,0.400273221545783
YKL002W,0.543529236811403,0.543529236811403
YKL004W,0.362123960140443,0.362123960140443
YKL005C,0.0986471244636772,0.0986471244636772
YKL007W,0.597376525957213,0.597376525957213
YKL008C,0.47058120832752,0.47058120832752
YKL009W,1.51404089822447,1.51404089822447
YKL010C,0.119465806990128,0.119465806990128
YKL011C,0.0431995719961289,0.0431995719961289
YKL012W,0.0920919979753158,0.0920919979753158
YKL013C,0.832948648233161,0.832948648233161
YKL014C,0.148461632910861,0.148461632910861
YKL015W,0.0319465636452465,0.0319465636452465
YKL016C,1.77276073387733,1.77276073387733
YKL017C,0.0318432625072776,0.0318432625072776
YKL018W,0.172084642556919,0.172084642556919
YKL019W,0.188158399297476,0.188158399297476
YKL020C,0.0845201759931967,0.0845201759931967
YKL021C,0.502828750130314,0.502828750130314
YKL022C,0.0840994446342035,0.0840994446342035
YKL023W,0.21750954321986,0.21750954321986
YKL024C,1.64725142546316,1.64725142546316
YKL025C,0.168748554032665,0.168748554032665
YKL026C,0.0123142299909263,0.0123142299909263
YKL027W,0.164433567918477,0.164433567918477
YKL028W,0.222503536489693,0.222503536489693
YKL029C,0.974318631757747,0.974318631757747
YKL032C,0.405224054597638,0.405224054597638
YKL033W,0.0359562217134563,0.0359562217134563
YKL033W-A,0.943729863664849,0.943729863664849
YKL034W,0.0809710023516712,0.0809710023516712
YKL035W,1.85883916511365,1.85883916511365
YKL038W,0.0428932576501622,0.0428932576501622
YKL039W,0.577375481261009,0.577375481261009
YKL040C,0.65819055643432,0.65819055643432
YKL041W,0.419445412734475,0.419445412734475
YKL042W,0.128438855308243,0.128438855308243
YKL043W,0.116805252224435,0.116805252224435
YKL045W,0.144960169298315,0.144960169298315
YKL046C,0.579117115535446,0.579117115535446
YKL047W,0.118868713786835,0.118868713786835
YKL048C,0.033581361731324,0.033581361731324
YKL049C,0.276317929975296,0.276317929975296
YKL050C,0.00087867090505855,0.00087867090505855
YKL051W,0.0476814955109286,0.0476814955109286
YKL052C,0.191280429972957,0.191280429972957
YKL054C,2.19904092331786,2.19904092331786
YKL056C,38.7268037406067,38.7268037406067
YKL057C,0.169275675120481,0.169275675120481
YKL059C,0.164113457171336,0.164113457171336
YKL060C,122.986657306051,122.986657306051
YKL062W,0.067638332263998,0.067638332263998
YKL063C,0.313861830376678,0.313861830376678
YKL064W,0.0859638687895586,0.0859638687895586
YKL065C,0.54215490526981,0.54215490526981
YKL067W,1.7500295116459,1.7500295116459
YKL068W,0.304966272836025,0.304966272836025
YKL069W,0.309517412770421,0.309517412770421
YKL072W,0.043380020658503,0.043380020658503
YKL073W,0.299368600533638,0.299368600533638
YKL074C,0.124843890514442,0.124843890514442
YKL075C,0.101668712014871,0.101668712014871
YKL077W,0.936950176711365,0.936950176711365
YKL078W,0.105058292030208,0.105058292030208
YKL079W,0.087116868690538,0.087116868690538
YKL080W,1.46446695861536,1.46446695861536
YKL081W,10.872482936196,10.872482936196
YKL082C,0.792767396459713,0.792767396459713
YKL085W,0.91508797022544,0.91508797022544
YKL087C,0.270636624495811,0.270636624495811
YKL088W,0.192291542383166,0.192291542383166
YKL089W,0.0916079321852976,0.0916079321852976
YKL090W,0.0408796526230507,0.0408796526230507
YKL091C,0.116455342648167,0.116455342648167
YKL092C,0.0533800458005359,0.0533800458005359
YKL094W,0.275093263286138,0.275093263286138
YKL095W,0.133294445743967,0.133294445743967
YKL096W,1.25128132927781,1.25128132927781
YKL098W,0.0519173410667207,0.0519173410667207
YKL099C,0.818305104568074,0.818305104568074
YKL100C,0.237748238599084,0.237748238599084
YKL101W,0.136771919263388,0.136771919263388
YKL103C,0.228237085280443,0.228237085280443
YKL104C,0.818883557995067,0.818883557995067
YKL105C,0.0678688910730115,0.0678688910730115
YKL106W,0.159674489457296,0.159674489457296
YKL108W,0.0693263773508942,0.0693263773508942
YKL109W,0.0561710657729352,0.0561710657729352
YKL110C,0.312618688255608,0.312618688255608
YKL112W,0.364827604668699,0.364827604668699
YKL113C,0.292941535181225,0.292941535181225
YKL114C,0.400524466647297,0.400524466647297
YKL116C,0.0930624571457167,0.0930624571457167
YKL117W,6.89699815100296,6.89699815100296
YKL119C,0.265859330121493,0.265859330121493
YKL120W,1.56426517731059,1.56426517731059
YKL121W,0.0144173305979754,0.0144173305979754
YKL122C,1.17691333019093,1.17691333019093
YKL124W,0.0428507981777282,0.0428507981777282
YKL125W,0.111773732731127,0.111773732731127
YKL126W,0.378952699353813,0.378952699353813
YKL127W,0.826037715853886,0.826037715853886
YKL128C,0.424607308693566,0.424607308693566
YKL129C,0.0779025617175688,0.0779025617175688
YKL130C,0.264047937858237,0.264047937858237
YKL132C,0.00779267561991216,0.00779267561991216
YKL133C,0.010825802685206,0.010825802685206
YKL134C,0.0542090686607618,0.0542090686607618
YKL135C,0.155972346844657,0.155972346844657
YKL139W,0.102730767532599,0.102730767532599
YKL140W,0.121020608868481,0.121020608868481
YKL141W,0.922946915649336,0.922946915649336
YKL142W,1.66836262016362,1.66836262016362
YKL143W,0.562522519463121,0.562522519463121
YKL144C,0.357348366811533,0.357348366811533
YKL145W,1.81747692315702,1.81747692315702
YKL146W,0.143319979725914,0.143319979725914
YKL148C,0.1384105610701,0.1384105610701
YKL149C,0.0711906074994722,0.0711906074994722
YKL150W,0.282590332301385,0.282590332301385
YKL151C,0.139341111554296,0.139341111554296
YKL152C,78.0987562905137,78.0987562905137
YKL154W,0.350175142393777,0.350175142393777
YKL155C,0.0775936251249831,0.0775936251249831
YKL157W,0.700252196055299,0.700252196055299
YKL159C,0.160932925027615,0.160932925027615
YKL161C,0.00199765211092021,0.00199765211092021
YKL162C,0.019472831722806,0.019472831722806
YKL164C,5.32775333103008,5.32775333103008
YKL165C,0.173462970865664,0.173462970865664
YKL166C,0.149037233117194,0.149037233117194
YKL168C,0.0376166712042143,0.0376166712042143
YKL171W,0.0159050086688565,0.0159050086688565
YKL172W,1.40985364415409,1.40985364415409
YKL173W,0.090618855505631,0.090618855505631
YKL174C,0.11599331207784,0.11599331207784
YKL175W,0.309328692172776,0.309328692172776
YKL176C,0.0413237978390137,0.0413237978390137
YKL179C,0.199368485671615,0.199368485671615
YKL180W,9.92502967665762,9.92502967665762
YKL181W,1.26618148769683,1.26618148769683
YKL182W,2.62739933161278,2.62739933161278
YKL183W,0.148225066786182,0.148225066786182
YKL184W,0.832772294396081,0.832772294396081
YKL185W,0.308251555608734,0.308251555608734
YKL186C,0.42170335303377,0.42170335303377
YKL188C,0.00305777936312682,0.00305777936312682
YKL189W,0.0526668014081816,0.0526668014081816
YKL190W,0.983678807129676,0.983678807129676
YKL191W,0.302301554645416,0.302301554645416
YKL193C,0.257402013576944,0.257402013576944
YKL194C,0.0467998148095184,0.0467998148095184
YKL195W,0.554870503268155,0.554870503268155
YKL196C,1.70469157994684,1.70469157994684
YKL197C,0.0481974665681917,0.0481974665681917
YKL198C,0.0487165083646743,0.0487165083646743
YKL201C,0.0117784306554281,0.0117784306554281
YKL203C,0.045296911362037,0.045296911362037
YKL204W,0.468951643679358,0.468951643679358
YKL205W,0.1287797726361,0.1287797726361
YKL206C,0.235409786010019,0.235409786010019
YKL207W,0.752900918997242,0.752900918997242
YKL208W,0.0701785294304954,0.0701785294304954
YKL209C,0.275949623727575,0.275949623727575
YKL210W,1.86121320103466,1.86121320103466
YKL211C,0.685837272712661,0.685837272712661
YKL212W,0.977222930782798,0.977222930782798
YKL213C,0.206996460320043,0.206996460320043
YKL214C,0.575948869797807,0.575948869797807
YKL215C,0.138780955680497,0.138780955680497
YKL216W,5.61855701180273,5.61855701180273
YKL218C,0.0797917247698313,0.0797917247698313
YKL219W,0.0593787317693694,0.0593787317693694
YKL220C,0.00393617683404874,0.00393617683404874
YKL222C,0.00588242173768041,0.00588242173768041
YKR001C,1.47228819620368,1.47228819620368
YKR002W,0.194185942516558,0.194185942516558
YKR003W,0.19945835204092,0.19945835204092
YKR004C,0.0289191409582334,0.0289191409582334
YKR005C,0.00363424941177112,0.00363424941177112
YKR006C,0.340913268649063,0.340913268649063
YKR007W,0.25218586617274,0.25218586617274
YKR008W,0.208768602146824,0.208768602146824
YKR010C,0.0744496039672997,0.0744496039672997
YKR011C,0.218715612945239,0.218715612945239
YKR013W,1.63126116069492,1.63126116069492
YKR014C,0.945387843395319,0.945387843395319
YKR016W,0.128307534090091,0.128307534090091
YKR017C,0.0263630407394514,0.0263630407394514
YKR018C,0.423911927213851,0.423911927213851
YKR019C,0.0443574029632052,0.0443574029632052
YKR020W,0.16742531087199,0.16742531087199
YKR021W,0.0393697615390737,0.0393697615390737
YKR022C,0.0896416250242962,0.0896416250242962
YKR023W,0.100503573809191,0.100503573809191
YKR024C,0.183548716052497,0.183548716052497
YKR025W,0.565805326290565,0.565805326290565
YKR026C,0.497213461615938,0.497213461615938
YKR027W,0.0419079108575692,0.0419079108575692
YKR028W,0.147819567975771,0.147819567975771
YKR029C,0.106892199774214,0.106892199774214
YKR030W,0.131458950999892,0.131458950999892
YKR031C,0.0505443785169195,0.0505443785169195
YKR035W-A,0.59884271654888,0.59884271654888
YKR036C,0.0466102780969015,0.0466102780969015
YKR037C,0.0872665728267561,0.0872665728267561
YKR038C,0.252622765518705,0.252622765518705
YKR039W,0.0406320307212536,0.0406320307212536
YKR041W,0.0153196892453297,0.0153196892453297
YKR042W,9.98615601920245,9.98615601920245
YKR043C,2.23654559761498,2.23654559761498
YKR044W,0.0398811048226976,0.0398811048226976
YKR045C,0.168283978197981,0.168283978197981
YKR046C,0.13989254508299,0.13989254508299
YKR048C,1.47233336094949,1.47233336094949
YKR050W,0.00401379687444584,0.00401379687444584
YKR051W,0.042453319247483,0.042453319247483
YKR052C,0.140252808774072,0.140252808774072
YKR053C,0.0216359974232303,0.0216359974232303
YKR054C,0.0175712304307542,0.0175712304307542
YKR055W,0.104475229156165,0.104475229156165
YKR056W,0.454278364259657,0.454278364259657
YKR058W,0.00421994082960846,0.00421994082960846
YKR060W,0.228096633716923,0.228096633716923
YKR061W,0.0102825118795175,0.0102825118795175
YKR062W,0.418653399683287,0.418653399683287
YKR063C,0.0556668992934792,0.0556668992934792
YKR064W,0.0282611867273379,0.0282611867273379
YKR065C,0.747847739978006,0.747847739978006
YKR066C,0.684246930798424,0.684246930798424
YKR067W,0.109391202070223,0.109391202070223
YKR068C,0.419277298520784,0.419277298520784
YKR069W,0.0225287815165116,0.0225287815165116
YKR070W,0.309347574012453,0.309347574012453
YKR071C,0.846762433179592,0.846762433179592
YKR072C,0.283053718984077,0.283053718984077
YKR074W,0.885167644109754,0.885167644109754
YKR075C,0.0514245985006291,0.0514245985006291
YKR076W,0.0310023335649054,0.0310023335649054
YKR077W,0.159071298708737,0.159071298708737
YKR078W,0.0365233169312748,0.0365233169312748
YKR079C,0.0874530319246252,0.0874530319246252
YKR080W,0.875990666004524,0.875990666004524
YKR081C,1.18002258108067,1.18002258108067
YKR082W,0.195896499696807,0.195896499696807
YKR084C,0.358661885048492,0.358661885048492
YKR085C,0.400902414315634,0.400902414315634
YKR086W,0.047055799355322,0.047055799355322
YKR087C,0.138774120959128,0.138774120959128
YKR088C,0.253021409286889,0.253021409286889
YKR089C,0.0698829073783905,0.0698829073783905
YKR090W,0.151801713139433,0.151801713139433
YKR091W,0.0358546406422077,0.0358546406422077
YKR092C,1.70470720520913,1.70470720520913
YKR093W,0.629535501769441,0.629535501769441
YKR095W,0.114336849189028,0.114336849189028
YKR096W,0.0487481251216699,0.0487481251216699
YKR098C,0.0118759909570061,0.0118759909570061
YKR099W,0.0867858043499194,0.0867858043499194
YKR100C,0.150076492349255,0.150076492349255
YKR101W,0.0200104465334407,0.0200104465334407
YKR104W,0.000985206291800921,0.000985206291800921
YLL001W,0.270841682367117,0.270841682367117
YLL002W,0.0381984535714652,0.0381984535714652
YLL003W,0.0135466875575101,0.0135466875575101
YLL004W,0.0598021725330296,0.0598021725330296
YLL006W,0.116267327937676,0.116267327937676
YLL007C,0.0322968248235343,0.0322968248235343
YLL008W,0.715210656034711,0.715210656034711
YLL010C,0.231713578580798,0.231713578580798
YLL011W,0.3286730351341,0.3286730351341
YLL012W,0.103737288526049,0.103737288526049
YLL013C,0.221666313889046,0.221666313889046
YLL015W,0.0760556914336205,0.0760556914336205
YLL018C,4.45874949344451,4.45874949344451
YLL019C,0.0334469963999591,0.0334469963999591
YLL021W,0.280850616257496,0.280850616257496
YLL022C,0.241043621475702,0.241043621475702
YLL023C,0.271526232682179,0.271526232682179
YLL026W,1.42545048752803,1.42545048752803
YLL027W,0.291901060569453,0.291901060569453
YLL028W,0.177100641013265,0.177100641013265
YLL029W,0.255921144960755,0.255921144960755
YLL031C,0.143595963303946,0.143595963303946
YLL032C,0.0582282854975618,0.0582282854975618
YLL033W,0.0243331851223037,0.0243331851223037
YLL034C,0.323012643651357,0.323012643651357
YLL035W,0.0656760201681815,0.0656760201681815
YLL036C,0.113362514205845,0.113362514205845
YLL038C,0.123119485800993,0.123119485800993
YLL039C,0.312745930146,0.312745930146
YLL040C,0.118775267434822,0.118775267434822
YLL041C,0.193962106704085,0.193962106704085
YLL042C,0.0141184411372061,0.0141184411372061
YLL043W,0.244683800337228,0.244683800337228
YLL045C,9.00578465002688,9.00578465002688
YLL048C,0.262925089344675,0.262925089344675
YLL049W,0.0643194270560954,0.0643194270560954
YLL051C,0.0694732000889668,0.0694732000889668
YLL052C,0.0299219614622902,0.0299219614622902
YLL054C,0.0188773393463426,0.0188773393463426
YLL055W,0.00290842903485152,0.00290842903485152
YLL056C,0.00306170035588074,0.00306170035588074
YLL058W,0.0852353130791833,0.0852353130791833
YLL060C,0.00531777415078368,0.00531777415078368
YLL061W,0.124305136821387,0.124305136821387
YLL062C,0.0722610739099573,0.0722610739099573
YLL063C,0.0215435955090806,0.0215435955090806
YLR001C,0.0597750483070997,0.0597750483070997
YLR002C,0.317590580321608,0.317590580321608
YLR003C,0.394170366703887,0.394170366703887
YLR005W,0.12921661897423,0.12921661897423
YLR006C,0.0447616043826448,0.0447616043826448
YLR007W,0.0819166169437416,0.0819166169437416
YLR008C,0.794835819834892,0.794835819834892
YLR009W,1.4444700266357,1.4444700266357
YLR010C,0.0208643924238403,0.0208643924238403
YLR011W,0.10423102979343,0.10423102979343
YLR014C,0.0175222819193314,0.0175222819193314
YLR015W,0.084771518524837,0.084771518524837
YLR016C,0.116861613447015,0.116861613447015
YLR017W,0.747880054514556,0.747880054514556
YLR018C,0.198262433853213,0.198262433853213
YLR019W,0.316023305485251,0.316023305485251
YLR020C,0.129902936596201,0.129902936596201
YLR021W,0.285585282921155,0.285585282921155
YLR022C,0.591069052260053,0.591069052260053
YLR023C,0.0985567223189168,0.0985567223189168
YLR024C,0.0229896252747598,0.0229896252747598
YLR025W,0.790671676541485,0.790671676541485
YLR026C,0.397668724895217,0.397668724895217
YLR027C,3.30233828201626,3.30233828201626
YLR028C,0.722262793762406,0.722262793762406
YLR029C,26.310444444799,26.310444444799
YLR031W,0.00144715145581774,0.00144715145581774
YLR032W,0.0674271935847974,0.0674271935847974
YLR033W,0.186862450318397,0.186862450318397
YLR034C,0.443595334300179,0.443595334300179
YLR035C,0.0174405474618361,0.0174405474618361
YLR036C,0.121220991392592,0.121220991392592
YLR039C,0.0722704793690032,0.0722704793690032
YLR040C,0.101732529404921,0.101732529404921
YLR042C,0.186551447674653,0.186551447674653
YLR044C,82.9281056927871,82.9281056927871
YLR045C,0.145006021869195,0.145006021869195
YLR046C,0.00376068270675024,0.00376068270675024
YLR047C,0.0345694001228344,0.0345694001228344
YLR048W,14.0675174085123,14.0675174085123
YLR049C,0.204470907536816,0.204470907536816
YLR050C,0.282565992716616,0.282565992716616
YLR051C,0.544592632704417,0.544592632704417
YLR052W,0.229941241136015,0.229941241136015
YLR055C,0.159357174718328,0.159357174718328
YLR056W,2.4355675224637,2.4355675224637
YLR057W,0.0542264547362773,0.0542264547362773
YLR058C,7.10324507261728,7.10324507261728
YLR059C,0.351806170826085,0.351806170826085
YLR060W,2.1997844990134,2.1997844990134
YLR063W,0.138149599393454,0.138149599393454
YLR064W,0.281283598599905,0.281283598599905
YLR065C,0.5827729439007,0.5827729439007
YLR066W,0.797805810722987,0.797805810722987
YLR067C,0.0156149093729461,0.0156149093729461
YLR068W,0.488714692393097,0.488714692393097
YLR069C,0.14654654706446,0.14654654706446
YLR071C,0.10941012094557,0.10941012094557
YLR072W,0.0856830360397044,0.0856830360397044
YLR073C,0.203313419941099,0.203313419941099
YLR074C,0.654203631373405,0.654203631373405
YLR075W,60.0703109169287,60.0703109169287
YLR077W,0.0758845310664172,0.0758845310664172
YLR078C,0.40825519807456,0.40825519807456
YLR079W,0.479301071703018,0.479301071703018
YLR080W,0.0267383799589457,0.0267383799589457
YLR082C,0.0881825343718249,0.0881825343718249
YLR083C,0.695614470870477,0.695614470870477
YLR084C,0.129371442936168,0.129371442936168
YLR085C,0.0650730394256231,0.0650730394256231
YLR086W,0.0812842925702261,0.0812842925702261
YLR087C,0.0141851806229985,0.0141851806229985
YLR088W,0.207568569510715,0.207568569510715
YLR089C,0.62532187058268,0.62532187058268
YLR090W,0.154450418471232,0.154450418471232
YLR091W,0.0341734067119974,0.0341734067119974
YLR092W,0.0147240235552075,0.0147240235552075
YLR093C,0.509566231631568,0.509566231631568
YLR094C,0.187938992031816,0.187938992031816
YLR095C,0.125191871310416,0.125191871310416
YLR096W,0.103201397607812,0.103201397607812
YLR097C,0.0622226424201629,0.0622226424201629
YLR098C,0.0249210716240423,0.0249210716240423
YLR099C,0.104691397997025,0.104691397997025
YLR100W,0.98133039324214,0.98133039324214
YLR102C,0.0913344507499172,0.0913344507499172
YLR103C,0.0463386583387031,0.0463386583387031
YLR105C,0.0372211194601211,0.0372211194601211
YLR106C,0.128556413350586,0.128556413350586
YLR107W,0.086912447869557,0.086912447869557
YLR108C,0.0907315016523753,0.0907315016523753
YLR109W,40.3623143363187,40.3623143363187
YLR113W,0.382320862835147,0.382320862835147
YLR114C,0.128373836639018,0.128373836639018
YLR115W,0.0653496396052638,0.0653496396052638
YLR116W,0.133038695849005,0.133038695849005
YLR117C,0.064015900508145,0.064015900508145
YLR118C,0.389714030240546,0.389714030240546
YLR119W,0.133684237521779,0.133684237521779
YLR120C,0.296852689667939,0.296852689667939
YLR121C,0.0632973817440831,0.0632973817440831
YLR126C,0.243019050451405,0.243019050451405
YLR127C,0.0227234676520273,0.0227234676520273
YLR128W,0.0709192756303052,0.0709192756303052
YLR129W,0.29487637062762,0.29487637062762
YLR130C,0.119642370213374,0.119642370213374
YLR131C,0.103595643983198,0.103595643983198
YLR132C,0.0281717043894425,0.0281717043894425
YLR133W,0.154734581304285,0.154734581304285
YLR134W,0.0318409063073811,0.0318409063073811
YLR135W,0.0255842183053166,0.0255842183053166
YLR136C,0.517828654138672,0.517828654138672
YLR137W,0.0413824858611405,0.0413824858611405
YLR138W,0.109036043500389,0.109036043500389
YLR139C,0.0362278793501054,0.0362278793501054
YLR141W,0.0246098415462464,0.0246098415462464
YLR142W,0.0240198021835771,0.0240198021835771
YLR143W,0.110942133574338,0.110942133574338
YLR144C,0.105443642273088,0.105443642273088
YLR145W,0.112294188618977,0.112294188618977
YLR146C,0.1435729950408,0.1435729950408
YLR148W,0.100029319967146,0.100029319967146
YLR150W,33.6978539818555,33.6978539818555
YLR151C,0.0327414440725222,0.0327414440725222
YLR152C,0.0157825356740426,0.0157825356740426
YLR153C,1.86440771416703,1.86440771416703
YLR163C,0.324534573631316,0.324534573631316
YLR164W,0.00742321193912644,0.00742321193912644
YLR165C,0.0168751277764252,0.0168751277764252
YLR166C,0.0976810240886964,0.0976810240886964
YLR167W,58.478475030601,58.478475030601
YLR168C,0.0790229653246683,0.0790229653246683
YLR170C,0.486145090430838,0.486145090430838
YLR172C,1.26757667473312,1.26757667473312
YLR173W,0.0370871215470733,0.0370871215470733
YLR174W,0.00209706906986186,0.00209706906986186
YLR175W,2.96540571411409,2.96540571411409
YLR176C,0.0492094981077397,0.0492094981077397
YLR177W,0.0181889593676916,0.0181889593676916
YLR178C,0.11273438719234,0.11273438719234
YLR179C,2.84051591985456,2.84051591985456
YLR180W,4.75991282948327,4.75991282948327
YLR181C,0.200228546926838,0.200228546926838
YLR182W,0.168874162182363,0.168874162182363
YLR183C,0.202559043083873,0.202559043083873
YLR186W,0.819909729608389,0.819909729608389
YLR187W,0.12754992898603,0.12754992898603
YLR188W,0.101197979675059,0.101197979675059
YLR189C,0.0438474645588946,0.0438474645588946
YLR190W,0.270044076536943,0.270044076536943
YLR191W,0.119723595486488,0.119723595486488
YLR192C,3.81435858902391,3.81435858902391
YLR193C,0.241758676593783,0.241758676593783
YLR194C,0.457098118578653,0.457098118578653
YLR195C,0.494082081072879,0.494082081072879
YLR196W,1.03336131010195,1.03336131010195
YLR197W,3.41686863210766,3.41686863210766
YLR199C,0.28465126154376,0.28465126154376
YLR201C,0.265710110260935,0.265710110260935
YLR203C,0.230034290250607,0.230034290250607
YLR205C,0.0367742664392676,0.0367742664392676
YLR206W,0.336202746495073,0.336202746495073
YLR207W,0.0968679234232045,0.0968679234232045
YLR208W,1.94393494723873,1.94393494723873
