ORF,TRUE PHI,SIM PHI
ORF3410,1.47441147791497,3.0021477325785
ORF3419,0.331724210880096,2.16492206456435
ORF3423,0.247847233439066,1.65469801787243
ORF3425,0.162851969159238,0.172985740090831
ORF3428,0.321691489358802,0.319872751596302
ORF3433,0.437925534472383,0.651624776092703
ORF3438,0.599854718207135,0.337791784656723
ORF3446,0.879357262881233,0.311424117771132
ORF3462,1.86560231891692,2.20842827619152
ORF3474,0.583855785616514,0.831424647116574
ORF3478,0.24519584758013,0.544266830980378
ORF3482,3.55082649678813,8.99964416460218
ORF3489,0.528728610501653,0.890497757160707
ORF3495,1.43120813519971,5.73149300054906
ORF3496,0.271519566094134,0.432362476010541
ORF3508,0.268207087791053,0.676992192249268
ORF3510,0.495217085808696,1.43492932664319
ORF3513,0.784652273905509,2.81174998600719
ORF3516,0.702649581689468,2.58510356201832
ORF3518,1.23945446753073,0.524130631953511
ORF3536,0.453547945428307,1.73089239086816
ORF3538,0.531745266503601,0.254571330322815
ORF3543,0.245415223746261,0.242029097751783
ORF3552,1.13104002509928,2.1489704076196
ORF3560,0.561014334192771,0.491657179291732
ORF3565,0.275615030468498,5.25690630838282
ORF3573,0.479368046509331,0.437487181719475
ORF3577,2.08967487404819,9.28490027897108
ORF3584,0.491426053540031,0.224089629642486
ORF3605,0.582853386117298,1.03258132915058
ORF3606,1.43892234087768,0.428661075344032
ORF3607,0.802521146259805,0.505580947126313
ORF3609,0.574319435723692,0.952506652413127
ORF3613,1.00541381437419,0.245265634578129
ORF3614,0.448196144414884,2.13219887331933
ORF3623,0.921437627523595,3.30060757028932
ORF3629,0.444078405301935,0.124575170535485
ORF3630,0.726190186102678,0.728689255856099
ORF3634,0.253110784056725,0.253165468462094
ORF3636,0.330786841300021,0.276033401049898
ORF3645,0.343975335010993,0.45450209579941
ORF3647,0.723494294925636,2.17815946568519
ORF3655,3.17062045621385,12.3464555596118
ORF3658,0.631148180877395,0.932353078558994
ORF3659,2.50856940140049,4.11732675779314
ORF3662,1.339015438027,1.83490293671607
ORF3670,0.130679465082406,0.149249142148395
ORF3671,1.05778244442191,0.964997737735234
ORF3675,0.223507954146858,0.0481542954273904
ORF3682,0.0915553194106336,0.0242908772912366
ORF3687,0.354011001478077,1.32111987561189
ORF3690,0.642670710781183,0.720800928016124
ORF3702,0.45059266349955,4.58948451335537
ORF3705,2.11094944999445,0.736867935787084
ORF3719,1.6661478785759,1.21006711541708
ORF3721,0.363853654494525,0.445237454532216
ORF3728,3.00787204584868,9.20189681515767
ORF3740,2.11670851687712,1.63117344837913
ORF3746,0.557701887105768,0.459762454503908
ORF3752,1.20996999174355,0.429856000784339
ORF3754,0.791362847049159,0.295679318996564
ORF3755,1.24848928391804,1.88367987860363
ORF3762,1.13580986895064,0.937718340167316
ORF3775,2.30803863904712,3.63159034885118
ORF3783,1.0607031860037,0.569817962179443
ORF3790,0.502559897750626,0.283236869856648
ORF3791,0.701391153252334,0.376968880704
ORF3793,0.534514498998269,1.0423690684517
ORF3808,0.631911272979078,0.707165648011091
ORF3811,0.584052891003292,0.710522387988353
ORF3816,0.31638724253925,0.64389379023373
ORF3817,0.321593286320947,0.154760685209524
ORF3820,0.852076541489652,0.15182716720858
ORF3822,0.639219713273282,0.528217203843456
ORF3826,2.55456621381939,8.38185877095577
ORF3829,1.57111119305669,0.646019730027305
ORF3835,2.13368342825704,3.45423424549301
ORF3841,0.263034284870219,0.0990167758970949
ORF3859,0.667991565450787,2.73944891101817
ORF3863,0.611885766799485,0.766297933617049
ORF3872,0.825318883090304,0.226622673013537
ORF3874,0.608769238671448,0.901642558015711
ORF3876,0.806345247246483,2.28418365990333
ORF3879,0.895942102146892,0.297470313547546
ORF3892,2.43475501657984,4.9178782727732
ORF3896,0.484217439199281,1.28606413860943
ORF3906,0.80269360310159,0.145091418665411
ORF3914,1.57589424803604,4.52157798777623
ORF3927,1.80622056620262,1.43609644963203
ORF3930,0.142047052326122,0.331458785847005
ORF3934,0.722296021809716,2.60793392892198
ORF3948,0.579583202342415,0.822692807769905
ORF3950,0.630411708705638,0.528862288028626
ORF3953,2.35187749046945,8.13243001089727
ORF3959,0.207211918677996,0.220276111517465
ORF3960,0.240517038330468,0.0739800072888038
ORF3962,0.36378062430411,1.36406250657178
ORF3968,0.688196071490685,1.54617587409921
ORF3975,2.62023462672598,3.65338900936953
ORF3978,0.366365958689156,0.282931826831571
ORF3981,0.846386393409427,1.77166634318582
ORF3982,0.134869379713751,0.129880253297717
ORF3987,0.581885433799933,2.31006018446262
ORF3999,1.89625685937299,8.24350851120328
ORF4002,0.126798986775593,0.0666496016622604
ORF4008,2.39833122900768,1.65491586600931
ORF4010,1.31025805478356,0.692211904949236
ORF4011,0.202756048162542,0.397608421133485
ORF4017,1.13552992609546,0.494175841261236
ORF4023,1.90958292572442,3.52592843945036
ORF4039,1.39799796801426,2.1110925452011
ORF4043,0.126338740474047,0.0757720687313376
ORF4044,1.16943443186333,7.36881173899458
ORF4048,0.164184517242223,0.500141071204924
ORF4053,0.682077237366823,1.52491706648036
ORF4078,0.473504420898483,0.574878766713213
ORF4080,1.00751741050494,3.0555191684337
ORF4086,0.134299495977755,0.112532474823894
ORF4088,1.04606962604647,1.47135325828459
ORF4089,0.314165159616378,0.0948226783495359
ORF4090,0.114794387430211,0.0159472717175318
ORF4092,0.949715614675773,4.51407357171999
ORF4099,0.538908390079545,1.7491099630797
ORF4105,0.622731879520717,2.18282440506275
ORF4113,0.779319711898604,0.449674724798391
ORF4123,1.03241201951094,2.0161269468023
ORF4131,0.165089744154938,0.0741766604021247
ORF4139,0.369034221418417,0.538324732252623
ORF4148,5.5777856356606,86.142043007519
ORF4159,0.220762660137265,0.114812549051656
ORF4160,0.252509823289625,0.348364750234726
ORF4175,3.26618929050107,1.32997577743491
ORF4177,1.55245036736377,1.24032197210679
ORF4187,0.161986742754814,0.0583523868358637
ORF4192,0.767487383784486,1.95911811419657
ORF4193,0.216601076115011,0.1044591129387
ORF4201,5.21894729266533,5.11456697752335
ORF4203,0.412486244173556,0.555673586965367
ORF4204,0.715734310038081,0.859699869918892
ORF4219,1.19119989543661,0.480366889039454
ORF4223,0.642794531533738,0.175111653224387
ORF4224,1.05983734048864,0.482293226685585
ORF4230,0.454713430982552,5.14227941815839
ORF4232,0.385384547282975,0.270993950272757
ORF4234,0.322772878849919,0.188883011979798
ORF4238,1.03015689140994,1.82596255113134
ORF4244,0.390763794623513,0.0631720516982876
ORF4247,0.764451404124361,0.484080494435355
ORF4250,1.78767982884776,13.0219986676932
ORF4251,1.29197040008087,1.54192170456701
ORF4253,0.846704022411418,0.475372642197485
ORF4255,0.423962665968302,0.0521439917972539
ORF4257,1.48289647272492,0.585820530797237
ORF4258,1.68244158560354,1.01951519910419
ORF4260,0.662879766264756,0.971676508801436
ORF4261,1.70226954625895,1.49597102099652
ORF4265,0.356311950617727,0.517561984540389
ORF4266,1.02351156764477,0.68198490465322
ORF4269,0.323439608759921,0.38384223282228
ORF4277,1.41603728400743,1.39693591236598
ORF4282,1.77199346592554,0.714538893177139
ORF4291,0.5946277477183,0.347796843819397
ORF4297,0.306156994114266,0.584450934476807
ORF4304,4.01320212132787,3.0315115674724
ORF4307,2.32631121459468,3.30283447138273
ORF4312,2.78391563178834,4.31200314896862
ORF4318,0.401464953808604,1.50633141628922
ORF4322,0.757460893774052,0.971467491304332
ORF4323,0.207877867559318,0.131588745231163
ORF4327,1.10915954492858,0.738261856363103
ORF4337,0.957976410440265,1.17343287156934
ORF4338,0.892086943361394,3.28160559763488
ORF4342,1.61904634472312,1.85957889084574
ORF4353,0.525937028402305,1.19651572479134
ORF4357,0.503064110841945,0.337957279385766
ORF4360,1.86411812930124,3.05029408841031
ORF4368,0.564180209199981,1.29622594535096
ORF4371,0.22459118623032,0.184123988919694
ORF4372,0.878232545513673,0.515407944994842
ORF4373,0.821931023850548,1.6324887169545
ORF4375,0.624188399017893,0.210153239179587
ORF4377,0.0646026443782081,0.0359668829572993
ORF4381,1.91492974480684,0.402698236144808
ORF4385,0.539891503169131,1.83342812129475
ORF4393,0.500395982650041,0.309105960272412
ORF4396,0.802087894311214,0.335317307430119
ORF4398,0.321797668213714,0.144968005810598
ORF4399,0.46562451670966,0.30730907850408
ORF4402,0.202728918894131,0.108633033305703
ORF4407,0.480763866177305,0.0958080064765183
ORF4409,0.530774487032911,0.655531117359906
ORF4416,0.308774874954804,0.605985539814348
ORF4417,0.542187418836091,0.747647520576623
ORF4420,0.845763302558491,7.96722203822134
ORF4426,0.943898042974123,1.0914733886085
ORF4427,0.543932634102082,0.120897338113546
ORF4428,1.01397665988909,1.53004082755261
ORF4429,0.26500846896205,0.395006747134486
ORF4441,0.624825801599839,0.247584690818986
ORF4446,5.25106478656668,10.3562969066644
ORF4451,0.172952342438084,0.972549491661369
ORF4453,0.866806160436065,2.23012044799771
ORF4464,1.35791063283773,0.982733858641445
ORF4471,0.30001794774691,0.601408501167718
ORF4474,0.408871823818248,0.0615278151849148
ORF4478,0.180810180149535,0.697450401644208
ORF4480,0.575106595125862,1.02620755741778
ORF4481,0.960438880675203,1.73853220876927
ORF4485,0.876749160813073,0.466517933528395
ORF4487,1.21493036501626,5.05029349485504
ORF4490,0.384296952566557,0.0653459473933996
ORF4499,0.400874012053268,0.362767606762162
ORF4504,1.62873911285654,2.48731087510547
ORF4506,0.18450491247261,0.189259254370617
ORF4534,0.347655570947906,3.08478808570357
ORF4536,4.39130889367842,6.13923678266371
ORF4540,0.58501080709712,0.914803769248356
ORF4541,0.766818277759452,0.774993810815178
ORF4546,1.89460353091731,4.24060197215832
ORF4548,2.59381171856151,6.22060010687348
ORF4561,0.456515214910504,0.264067527312601
ORF4565,0.242461343234764,0.851203336414075
ORF4569,1.17183183334559,2.23110646049945
ORF4572,0.93810215109652,0.748618837609523
ORF4575,4.38857197523903,0.964067946977778
ORF4582,1.11862198569219,1.03108190948296
ORF4591,0.228852251915888,0.0618933246582673
ORF4602,0.217346628698639,0.279459293136903
ORF4609,0.32389760323071,1.93573272772026
ORF4616,0.860436316229726,0.431969840090451
ORF4628,1.14445293838662,0.797101204853828
ORF4635,0.46986296923931,0.499586343974626
ORF4650,0.735765607142423,0.502301144329096
ORF4651,0.802113606995619,5.77409653715393
ORF4654,0.453994919016466,0.442835466007701
ORF4655,7.85994422203346,36.3233295455095
ORF4660,0.888105636118213,0.44985820770193
ORF4665,0.872425809194328,1.39157557314592
ORF4669,0.519872268995742,1.74917320592541
ORF4670,0.397703919301417,0.160252136497841
ORF4672,3.54354703162869,3.42097459055002
ORF4673,0.507932866344002,0.66486453377977
ORF4677,0.821710165814845,0.482521308913313
ORF4679,0.12334655281672,0.101460114047777
ORF4684,0.573921994718294,0.355751452699716
ORF4688,0.172081240349651,0.148104485612454
ORF4689,0.352979737930928,0.442766572399166
ORF4690,0.576812619114186,3.66311768749339
ORF4698,0.411457879330885,1.16173918108587
ORF4703,0.938252197740644,1.44979783461649
ORF4704,0.416309892239299,0.369755312345749
ORF4706,1.30006315465336,3.02027347949506
ORF4708,0.0406192771504959,0.0158243315322944
ORF4712,1.13632053506052,1.34384542026957
ORF4713,3.03293845415694,1.34117055908612
ORF4718,0.495816688575906,2.3940430852933
ORF4719,1.06810493847573,1.43612065192683
ORF4730,0.344781403521119,0.257896075014298
ORF4741,2.7895951629428,12.3488794492314
ORF4749,0.920264586160995,0.370538330009261
ORF4758,0.51225156034735,1.42170568181013
ORF4762,1.21317124492255,0.846414329806124
ORF4768,0.33940721105247,0.999421683669205
ORF4771,0.195882512243382,0.686009058503063
ORF4775,0.439846906192192,0.453447128119387
ORF4780,1.63930981478043,1.21229686844021
ORF4786,1.08966223532607,1.03198445605884
ORF4787,0.473800702759127,0.66977678380019
ORF4796,0.571089565556337,1.88231317680722
ORF4804,1.10125013860745,0.819726417855131
ORF4807,0.468241161126937,0.190864710314003
ORF4815,0.299190566807468,2.58761643327434
ORF4820,1.91119573612623,1.99112028409263
ORF4822,0.314590795617702,0.431046583161856
ORF4839,0.739314860654094,0.956059337123667
ORF4844,1.12736746884574,4.26832673529577
ORF4846,0.285953997332719,2.38513010464667
ORF4850,1.65387859391766,3.6023401014075
ORF4854,0.250957389754499,0.10235206299206
ORF4855,0.951799872710735,0.369385969829177
ORF4856,1.45463680981353,1.44174114658941
ORF4862,0.497825030387386,0.513631239455233
ORF4863,0.441928068681334,0.187701870409191
ORF4866,0.820165325670215,0.387064447005393
ORF4884,0.409032569921932,0.456400568987961
ORF4886,0.0854068139493029,0.0313952213370726
ORF4901,1.97331472231649,0.986538644096445
ORF4908,0.6703534079497,1.26679415410197
ORF4916,0.364319159278952,1.07864795793914
ORF4930,0.0398819656281848,0.0313178861452563
ORF4932,1.88085839789109,3.8582835865998
ORF4937,0.443682518171135,1.19552738241205
ORF4939,0.692082222166721,2.31836329684516
ORF4941,0.194211011342275,0.165863904782033
ORF4947,0.636226090516582,1.70588330877343
ORF4952,6.89963096082905,30.8398237258046
ORF4958,5.4065189213858,5.5268664665811
ORF4967,1.87084754144238,1.37510582971186
ORF4971,0.554092644837947,0.829439991855076
ORF4977,0.369976412545044,0.56339703194403
ORF4984,1.47294472028636,3.33115232849589
ORF4986,0.5871822647451,2.2741041050129
ORF5004,0.808999642391043,2.43532596057055
ORF5021,0.596175750979957,0.112648606836064
ORF5022,2.08993646393363,6.37542431654978
ORF5023,0.537572589209474,0.833539155524261
ORF5029,0.246776532543358,0.471760830034761
ORF5034,0.529753724621564,0.63753588235408
ORF5035,0.770902478545133,0.917602728319144
ORF5048,1.23848968131172,1.29446628983654
ORF5050,0.530732534990439,1.82107960959766
ORF5056,1.25888722715963,1.92793730659618
ORF5058,0.45797621906381,0.0918203452409128
ORF5063,0.808643219238846,1.57591427037891
ORF5070,0.160166323103985,1.52318362743007
ORF5080,0.774215125261416,0.522683307555905
ORF5086,0.419684317510432,0.202134266065659
ORF5090,0.42410387631307,0.395948399023222
ORF5093,0.132356804654644,0.262424326396252
ORF5096,0.578916246845124,0.276386689972378
ORF5102,0.330570429674735,0.146242252986343
ORF5116,0.802297789586212,0.192147465022866
ORF5123,0.915882551574156,0.852974297499196
ORF5135,1.13122321026605,0.523458473417343
ORF5144,0.53250834682861,0.411296967495636
ORF5146,2.26710501458427,0.318009840761593
ORF5159,0.254286512198818,0.312229564930646
ORF5162,0.24624360054776,0.194340330735942
ORF5163,1.30654020871354,5.179478137113
ORF5169,0.536903366659826,1.47345882457218
ORF5191,0.42628683325007,0.377955946439389
ORF5205,1.0733959752891,10.6851267915173
ORF5210,0.431994719370887,2.71766304369684
ORF5212,0.291353546191663,0.550374501572307
ORF5220,2.11258979831447,1.44678078795106
ORF5226,0.296619312034028,0.0567589632395955
ORF5233,0.0970378652437112,0.117327240157239
ORF5236,0.600867466500195,3.11761461749369
ORF5238,2.55183767175254,1.9080835286725
ORF5240,0.93728528357393,0.937748743133887
ORF5247,0.223411383539447,0.271087421050911
ORF5248,1.43003054757859,2.32378013734928
ORF5249,2.74255084183886,6.94652874489799
ORF5252,0.421670435634187,0.623368576818498
ORF5258,0.971425992824371,1.10444538405974
ORF5259,0.615904020850722,0.122556326784436
ORF5269,0.524461043113425,0.57874026764358
ORF5281,1.57824077335917,1.10475005667514
ORF5282,1.68366616470574,1.3260317244246
ORF5290,4.24458741886707,25.7856304692827
ORF5313,1.69503433731052,0.678345234449791
ORF5323,1.21495994708785,3.88109335537204
ORF5327,0.187890264855143,0.401591082478431
ORF5329,0.531306950711229,0.805262191952479
ORF5330,1.99880607794685,3.90455677358369
ORF5332,0.224860959906433,1.90100369879454
ORF5337,0.269298421040989,0.48526100505442
ORF5344,0.845948410609361,1.4271263446472
ORF5345,1.27037825869362,1.51044023654567
