Gene,PhiValue,PhiValue
void,0.15158189494321,0.15158189494321
void,0.0638869083216975,0.0638869083216975
void,0.0857179860188601,0.0857179860188601
void,0.263541341793181,0.263541341793181
void,11.313885836772,11.313885836772
void,8.94218879921579,8.94218879921579
void,0.0100353517293922,0.0100353517293922
void,0.041567555182767,0.041567555182767
void,0.0183771597529396,0.0183771597529396
void,0.0878532958361123,0.0878532958361123
void,0.17288281896219,0.17288281896219
void,2.77642961823552,2.77642961823552
void,0.17180646500846,0.17180646500846
void,0.0453408759047185,0.0453408759047185
void,0.959609986503174,0.959609986503174
void,1.11502782217896,1.11502782217896
void,1.03236084207823,1.03236084207823
void,0.242928886139526,0.242928886139526
void,5.61853482492035,5.61853482492035
void,0.686798959579243,0.686798959579243
void,0.0889052048193466,0.0889052048193466
void,0.0393727807840226,0.0393727807840226
void,0.411675384413194,0.411675384413194
void,0.0299445121244898,0.0299445121244898
void,0.578747500323746,0.578747500323746
void,0.0405726930588764,0.0405726930588764
void,1.02841894472686,1.02841894472686
void,0.0558507496183855,0.0558507496183855
void,0.0898067453862712,0.0898067453862712
void,0.947174881856682,0.947174881856682
void,0.0994968641113993,0.0994968641113993
void,0.23777665059302,0.23777665059302
void,0.624537604668379,0.624537604668379
void,0.0967700426156808,0.0967700426156808
void,0.146368876021979,0.146368876021979
void,0.0699624488306652,0.0699624488306652
void,0.0198909588941173,0.0198909588941173
void,0.062610392587727,0.062610392587727
void,0.193109450451266,0.193109450451266
void,0.0289018453325005,0.0289018453325005
void,0.081044350687271,0.081044350687271
void,0.257106019859513,0.257106019859513
void,0.00126017651588439,0.00126017651588439
void,0.00117497884157532,0.00117497884157532
void,1.59244137559747,1.59244137559747
void,0.101109378119272,0.101109378119272
void,0.34633630938664,0.34633630938664
void,0.585752369247154,0.585752369247154
void,0.132166829970809,0.132166829970809
void,0.00227578565510517,0.00227578565510517
void,0.108034657299253,0.108034657299253
void,0.11047549278552,0.11047549278552
void,2.18141899296818,2.18141899296818
void,0.0195759677708513,0.0195759677708513
void,1.12689235280565,1.12689235280565
void,0.155503787853331,0.155503787853331
void,0.0847494606732325,0.0847494606732325
void,0.150190748344343,0.150190748344343
void,0.120343548599272,0.120343548599272
void,2.94158990732418,2.94158990732418
void,0.647805768380604,0.647805768380604
void,6.59300716096344,6.59300716096344
void,0.912537640131116,0.912537640131116
void,0.0564571733016054,0.0564571733016054
void,0.0169395713451527,0.0169395713451527
void,0.536867195122496,0.536867195122496
void,1.00882052077928,1.00882052077928
void,0.0519252712572425,0.0519252712572425
void,0.0903269141516243,0.0903269141516243
void,0.351379224323031,0.351379224323031
void,0.0473055009184987,0.0473055009184987
void,0.0326317479242061,0.0326317479242061
void,0.00682035103753762,0.00682035103753762
void,0.0114470275762435,0.0114470275762435
void,0.119745949785969,0.119745949785969
void,0.122176553999227,0.122176553999227
void,0.236366377408444,0.236366377408444
void,0.160204153351959,0.160204153351959
void,7.16582918817347,7.16582918817347
void,0.115464481172829,0.115464481172829
void,0.481912371155078,0.481912371155078
void,0.194634569391007,0.194634569391007
void,0.184573661227328,0.184573661227328
void,0.237526814713072,0.237526814713072
void,0.0646902066150597,0.0646902066150597
void,0.0614750970362649,0.0614750970362649
void,0.0339357713847049,0.0339357713847049
void,0.172763324860533,0.172763324860533
void,0.184849129164985,0.184849129164985
void,0.19176719625849,0.19176719625849
void,0.149480185632631,0.149480185632631
void,0.961239098093578,0.961239098093578
void,0.0106541020631843,0.0106541020631843
void,0.109447182534342,0.109447182534342
void,1.60529570993072,1.60529570993072
void,1.00415147153726,1.00415147153726
void,0.0450488139770095,0.0450488139770095
void,0.385697254911345,0.385697254911345
void,1.52749227469603,1.52749227469603
void,3.91918305514782,3.91918305514782
void,0.722825696374526,0.722825696374526
void,0.217825770516152,0.217825770516152
void,0.429005181069616,0.429005181069616
void,0.619649186380924,0.619649186380924
void,0.579980662264366,0.579980662264366
void,1.69534453110012,1.69534453110012
void,0.16382482110442,0.16382482110442
void,0.0996384919621656,0.0996384919621656
void,0.072455106698733,0.072455106698733
void,0.607652962184984,0.607652962184984
void,0.0446258236717299,0.0446258236717299
void,0.069143531995679,0.069143531995679
void,0.132575943361319,0.132575943361319
void,0.258599317410473,0.258599317410473
void,0.298840984436614,0.298840984436614
void,0.0434094716843908,0.0434094716843908
void,0.124775081290973,0.124775081290973
void,0.327035550153093,0.327035550153093
void,0.0327991399562262,0.0327991399562262
void,0.230760030960226,0.230760030960226
void,0.0774650283233067,0.0774650283233067
void,0.232892545821911,0.232892545821911
void,0.118310571237011,0.118310571237011
void,0.226813721132737,0.226813721132737
void,20.7648480667174,20.7648480667174
void,5.01619368370993,5.01619368370993
void,0.0263753132635306,0.0263753132635306
void,0.00102996398777073,0.00102996398777073
void,1.59759593403286,1.59759593403286
void,0.0408643814771759,0.0408643814771759
void,0.117090329869993,0.117090329869993
void,0.274411500918388,0.274411500918388
void,0.204984633300814,0.204984633300814
void,0.0127197023932571,0.0127197023932571
void,0.142189625371186,0.142189625371186
void,0.702526124645064,0.702526124645064
void,0.528587722357942,0.528587722357942
void,0.0186417791877526,0.0186417791877526
void,2.69201499445597,2.69201499445597
void,0.0290958226189428,0.0290958226189428
void,63.6528530789447,63.6528530789447
void,0.137652580248681,0.137652580248681
void,0.69905727627539,0.69905727627539
void,0.10531624780671,0.10531624780671
void,0.0419185730022508,0.0419185730022508
void,0.0724498369278073,0.0724498369278073
void,0.0595533284084079,0.0595533284084079
void,0.152222510083837,0.152222510083837
void,0.163287178281992,0.163287178281992
void,0.49655187963929,0.49655187963929
void,0.101854520259651,0.101854520259651
void,0.0406509984726831,0.0406509984726831
void,0.0314450730226702,0.0314450730226702
void,0.201883534481961,0.201883534481961
void,0.0416934640352177,0.0416934640352177
void,5.17617177406272,5.17617177406272
void,0.0476357440974323,0.0476357440974323
void,0.0339822583848147,0.0339822583848147
void,0.238827651978751,0.238827651978751
void,0.72208893913502,0.72208893913502
void,0.535881234756748,0.535881234756748
void,1.07487325692755,1.07487325692755
void,0.0832330275926741,0.0832330275926741
void,3.49394661075763,3.49394661075763
void,0.00196850723854668,0.00196850723854668
void,0.104338107159161,0.104338107159161
void,0.00131353445094687,0.00131353445094687
void,0.00352223101914121,0.00352223101914121
void,0.000777605619689187,0.000777605619689187
void,0.413608899933554,0.413608899933554
void,0.716480102024336,0.716480102024336
void,0.338084173399286,0.338084173399286
void,0.108991872058206,0.108991872058206
void,0.635060809245395,0.635060809245395
void,0.532374546716806,0.532374546716806
void,1.55895489015815,1.55895489015815
void,0.130310446887563,0.130310446887563
void,0.0383609741692739,0.0383609741692739
void,0.094409039529306,0.094409039529306
void,0.741460253183694,0.741460253183694
void,0.153302773711368,0.153302773711368
void,0.0312425028559292,0.0312425028559292
void,2.15136309667548,2.15136309667548
void,0.0307916749577106,0.0307916749577106
void,0.21005353209447,0.21005353209447
void,0.165133419356036,0.165133419356036
void,0.0903549029723231,0.0903549029723231
void,0.503523651180087,0.503523651180087
void,0.0880977576315304,0.0880977576315304
void,0.293049718998403,0.293049718998403
void,1.47957492333904,1.47957492333904
void,0.18927069099231,0.18927069099231
void,0.0123983946970036,0.0123983946970036
void,0.166085658489056,0.166085658489056
void,0.271730620066759,0.271730620066759
void,1.02357916111091,1.02357916111091
void,0.443059385118267,0.443059385118267
void,0.0449392770210359,0.0449392770210359
void,0.93217857477538,0.93217857477538
void,0.0826691470594102,0.0826691470594102
void,2.02881459790912,2.02881459790912
void,0.0459932361982813,0.0459932361982813
void,0.574570352144203,0.574570352144203
void,0.720959022339628,0.720959022339628
void,0.388146578515271,0.388146578515271
void,0.14949792310266,0.14949792310266
void,0.156056122428318,0.156056122428318
void,0.163646005955979,0.163646005955979
void,0.576660468456972,0.576660468456972
void,0.130795820508117,0.130795820508117
void,0.0291499330099897,0.0291499330099897
void,0.348180934921349,0.348180934921349
void,0.000656051223713222,0.000656051223713222
void,0.0568623522384226,0.0568623522384226
void,0.176797141038445,0.176797141038445
void,2.19003903451743,2.19003903451743
void,39.0635290792778,39.0635290792778
void,0.175513227628281,0.175513227628281
void,0.157670330431549,0.157670330431549
void,132.122469016718,132.122469016718
void,0.0879407210592797,0.0879407210592797
void,0.318448523101136,0.318448523101136
void,0.0957802746281821,0.0957802746281821
void,0.589039888011844,0.589039888011844
void,1.81628502954516,1.81628502954516
void,0.330601691274109,0.330601691274109
void,0.349796249931551,0.349796249931551
void,0.0427843737268977,0.0427843737268977
void,0.28980431044939,0.28980431044939
void,0.126205910028563,0.126205910028563
void,0.0945872620747558,0.0945872620747558
void,1.05711191474509,1.05711191474509
void,0.107073983278276,0.107073983278276
void,0.0968950461530352,0.0968950461530352
void,1.49113100381232,1.49113100381232
void,10.5830570291378,10.5830570291378
void,0.801408752906469,0.801408752906469
void,0.922844151269474,0.922844151269474
void,0.276071903158531,0.276071903158531
void,0.190539133941503,0.190539133941503
void,0.101157615167523,0.101157615167523
void,0.0429014095034119,0.0429014095034119
void,0.128299214490758,0.128299214490758
void,0.0522732051406174,0.0522732051406174
void,0.290460001688432,0.290460001688432
void,0.13129467027835,0.13129467027835
void,1.42844613657569,1.42844613657569
void,0.0631010923397959,0.0631010923397959
void,0.70499889051841,0.70499889051841
void,0.235670890930108,0.235670890930108
void,0.150469469307892,0.150469469307892
void,0.226199694170716,0.226199694170716
void,0.91167812161694,0.91167812161694
void,0.0727699537692792,0.0727699537692792
void,0.158061813376445,0.158061813376445
void,0.0661597601421818,0.0661597601421818
void,0.0539766550395356,0.0539766550395356
void,0.347271059888179,0.347271059888179
void,0.382369326096495,0.382369326096495
void,0.29246228480483,0.29246228480483
void,0.453718223094664,0.453718223094664
void,0.101457236195066,0.101457236195066
void,7.23660907055631,7.23660907055631
void,0.275199733987205,0.275199733987205
void,1.54147922630346,1.54147922630346
void,0.0180529080174659,0.0180529080174659
void,1.55869347523698,1.55869347523698
void,0.0478104433623227,0.0478104433623227
void,0.126258834641215,0.126258834641215
void,0.380781398315686,0.380781398315686
void,0.901090641653189,0.901090641653189
void,0.454232136026256,0.454232136026256
void,0.0807136685366216,0.0807136685366216
void,0.313759832137874,0.313759832137874
void,0.00798905096299843,0.00798905096299843
void,0.00997538944876476,0.00997538944876476
void,0.0577142467294989,0.0577142467294989
void,0.170139320307782,0.170139320307782
void,0.112333861047279,0.112333861047279
void,0.13498205492269,0.13498205492269
void,0.925321422654034,0.925321422654034
void,1.59453405998905,1.59453405998905
void,0.602290568793768,0.602290568793768
void,0.393842338697849,0.393842338697849
void,1.85212706568435,1.85212706568435
void,0.151986675378535,0.151986675378535
void,0.150901349886275,0.150901349886275
void,0.0662270970108053,0.0662270970108053
void,0.302461784212189,0.302461784212189
void,0.142125432023901,0.142125432023901
void,87.7888486079153,87.7888486079153
void,0.428400466869243,0.428400466869243
void,0.0692701280652607,0.0692701280652607
void,0.706926234705509,0.706926234705509
void,0.170104616899587,0.170104616899587
void,0.00183847178110289,0.00183847178110289
void,0.0247028181941503,0.0247028181941503
void,5.22384732045757,5.22384732045757
void,0.184767636980771,0.184767636980771
void,0.157890751637261,0.157890751637261
void,0.0354139851439664,0.0354139851439664
void,0.017052603521062,0.017052603521062
void,1.58708534165887,1.58708534165887
void,0.10167799641202,0.10167799641202
void,0.117513899361963,0.117513899361963
void,0.353973853029439,0.353973853029439
void,0.04435977356219,0.04435977356219
void,0.197644519254604,0.197644519254604
void,11.5101453860226,11.5101453860226
void,1.49125240750815,1.49125240750815
void,2.63903357089606,2.63903357089606
void,0.150791503747824,0.150791503747824
void,0.846644380426109,0.846644380426109
void,0.323587271882306,0.323587271882306
void,0.529038551285456,0.529038551285456
void,0.00223416402650087,0.00223416402650087
void,0.0651293282346636,0.0651293282346636
void,1.20081546867563,1.20081546867563
void,0.319511379611154,0.319511379611154
void,0.3149619048902,0.3149619048902
void,0.0453655214465248,0.0453655214465248
void,0.550099822279979,0.550099822279979
void,1.92073980333335,1.92073980333335
void,0.0533203524650384,0.0533203524650384
void,0.0527437729643118,0.0527437729643118
void,0.0113666501574956,0.0113666501574956
void,0.0473342149667962,0.0473342149667962
void,0.468537168247329,0.468537168247329
void,0.127705497353908,0.127705497353908
void,0.222271422596905,0.222271422596905
void,0.751830820819782,0.751830820819782
void,0.076252058073906,0.076252058073906
void,0.311818352250095,0.311818352250095
void,1.97535076679807,1.97535076679807
void,0.691576984785029,0.691576984785029
void,1.00761403230428,1.00761403230428
void,0.212575814627151,0.212575814627151
void,0.639068358944864,0.639068358944864
void,0.135097093516916,0.135097093516916
void,5.91967434815829,5.91967434815829
void,0.0848438030909471,0.0848438030909471
void,0.0546612640547679,0.0546612640547679
void,0.00392569561240316,0.00392569561240316
void,0.00550138464784136,0.00550138464784136
void,1.61482869479368,1.61482869479368
void,0.227166275466063,0.227166275466063
void,0.217632523999589,0.217632523999589
void,0.0301503504274705,0.0301503504274705
void,0.00423447071473218,0.00423447071473218
void,0.301093331232476,0.301093331232476
void,0.249970636702849,0.249970636702849
void,0.196895203424098,0.196895203424098
void,0.0844672842327131,0.0844672842327131
void,0.223965426368369,0.223965426368369
void,1.7313453324787,1.7313453324787
void,1.02205995168801,1.02205995168801
void,0.124855244177719,0.124855244177719
void,0.0253544974875,0.0253544974875
void,0.423827480166599,0.423827480166599
void,0.0440109175262733,0.0440109175262733
void,0.221157658421049,0.221157658421049
void,0.0411807733248367,0.0411807733248367
void,0.0969790037056761,0.0969790037056761
void,0.108548324017714,0.108548324017714
void,0.193819850755373,0.193819850755373
void,0.559456294489318,0.559456294489318
void,0.567770577403979,0.567770577403979
void,0.046303640597222,0.046303640597222
void,0.158284887213929,0.158284887213929
void,0.0987811314227773,0.0987811314227773
void,0.157520363961146,0.157520363961146
void,0.0536849277467899,0.0536849277467899
void,0.826792701568364,0.826792701568364
void,0.046554083244676,0.046554083244676
void,0.101590389099869,0.101590389099869
void,0.257722884946914,0.257722884946914
void,0.0440838515782372,0.0440838515782372
void,0.0208683030237587,0.0208683030237587
void,10.1874953793785,10.1874953793785
void,2.70632939247576,2.70632939247576
void,0.0423052027739969,0.0423052027739969
void,0.130403277973058,0.130403277973058
void,0.168355142751902,0.168355142751902
void,1.56065732999583,1.56065732999583
void,0.00375502763483839,0.00375502763483839
void,0.040426276822605,0.040426276822605
void,0.134709736868306,0.134709736868306
void,0.0201030155577058,0.0201030155577058
void,0.0183597908644089,0.0183597908644089
void,0.127162394822828,0.127162394822828
void,0.473804036276784,0.473804036276784
void,0.00455088005365219,0.00455088005365219
void,0.239196497728709,0.239196497728709
void,0.0104713124496652,0.0104713124496652
void,0.476307763306315,0.476307763306315
void,0.0596466190051577,0.0596466190051577
void,0.0255541084078233,0.0255541084078233
void,0.774643020390131,0.774643020390131
void,0.662684455883695,0.662684455883695
void,0.102453206429946,0.102453206429946
void,0.408774600181948,0.408774600181948
void,0.0264641900714793,0.0264641900714793
void,0.344440635992228,0.344440635992228
void,0.881374741455558,0.881374741455558
void,0.280464419473924,0.280464419473924
void,1.02299518525222,1.02299518525222
void,0.0527116374236753,0.0527116374236753
void,0.0320018905966847,0.0320018905966847
void,0.159988076132044,0.159988076132044
void,0.0334558021651931,0.0334558021651931
void,0.0903188817070964,0.0903188817070964
void,0.863210244426981,0.863210244426981
void,1.27837194953108,1.27837194953108
void,0.207151141942979,0.207151141942979
void,0.410541404026366,0.410541404026366
void,0.422942016221575,0.422942016221575
void,0.0475886406500253,0.0475886406500253
void,0.133033099300052,0.133033099300052
void,0.265248636252222,0.265248636252222
void,0.0742611684433559,0.0742611684433559
void,0.157926638545215,0.157926638545215
void,0.0339823762515793,0.0339823762515793
void,1.72278726901711,1.72278726901711
void,0.690179658771692,0.690179658771692
void,0.124280399652823,0.124280399652823
void,0.0532733676332545,0.0532733676332545
void,0.0139839665696052,0.0139839665696052
void,0.0904835917774005,0.0904835917774005
void,0.191600893990448,0.191600893990448
void,0.0226644929680919,0.0226644929680919
void,0.000612602138946838,0.000612602138946838
void,0.295361852394435,0.295361852394435
void,0.0387826955571988,0.0387826955571988
void,0.0142985511388638,0.0142985511388638
void,0.0570561126503236,0.0570561126503236
void,0.129663230067302,0.129663230067302
void,0.0359062058516994,0.0359062058516994
void,0.724428990071427,0.724428990071427
void,0.252414337547727,0.252414337547727
void,0.367684673278828,0.367684673278828
void,0.108211810533491,0.108211810533491
void,0.23809196291441,0.23809196291441
void,0.0760254247804119,0.0760254247804119
void,4.0862081846275,4.0862081846275
void,0.039807354242552,0.039807354242552
void,0.302078107889534,0.302078107889534
void,0.25068926780424,0.25068926780424
void,0.349655148116974,0.349655148116974
void,1.53451479644004,1.53451479644004
void,0.339320092132376,0.339320092132376
void,0.178188665562042,0.178188665562042
void,0.24054475894751,0.24054475894751
void,0.148011153149855,0.148011153149855
void,0.0659014034595834,0.0659014034595834
void,0.0232331901759887,0.0232331901759887
void,0.334498372079272,0.334498372079272
void,0.0690540266594619,0.0690540266594619
void,0.119428419124237,0.119428419124237
void,0.120061831458465,0.120061831458465
void,0.306412624244373,0.306412624244373
void,0.120418108720164,0.120418108720164
void,0.197470553347935,0.197470553347935
void,0.010656682122661,0.010656682122661
void,0.292490609197152,0.292490609197152
void,8.64755769536778,8.64755769536778
void,0.29529577624522,0.29529577624522
void,0.0754302917936673,0.0754302917936673
void,0.0718836383647813,0.0718836383647813
void,0.0265087507549053,0.0265087507549053
void,0.0179183174867627,0.0179183174867627
void,0.00351758045928362,0.00351758045928362
void,0.00243170780178092,0.00243170780178092
void,0.0875601613269563,0.0875601613269563
void,0.0049796159432874,0.0049796159432874
void,0.138220320315981,0.138220320315981
void,0.0671635209972201,0.0671635209972201
void,0.0266212374889077,0.0266212374889077
void,0.0644428629140985,0.0644428629140985
void,0.345700822135427,0.345700822135427
void,0.389947758241895,0.389947758241895
void,0.12015100683114,0.12015100683114
void,0.0485858670324756,0.0485858670324756
void,0.095818952054203,0.095818952054203
void,0.814230481523363,0.814230481523363
void,1.43003317394338,1.43003317394338
void,0.014977543490257,0.014977543490257
void,0.0683302318668496,0.0683302318668496
void,0.0185070160524212,0.0185070160524212
void,0.0928164598529515,0.0928164598529515
void,0.133710290540514,0.133710290540514
void,0.714619478618675,0.714619478618675
void,0.192333739547795,0.192333739547795
void,0.324995884765431,0.324995884765431
void,0.146359977133293,0.146359977133293
void,0.284120410302081,0.284120410302081
void,0.62041926453959,0.62041926453959
void,0.0933658663727051,0.0933658663727051
void,0.0235652265684162,0.0235652265684162
void,0.857762421423195,0.857762421423195
void,0.473036784615223,0.473036784615223
void,3.34028000954626,3.34028000954626
void,0.753391308672809,0.753391308672809
void,34.4352382077736,34.4352382077736
void,0.00395643706519638,0.00395643706519638
void,0.0703097117408972,0.0703097117408972
void,0.188352534014971,0.188352534014971
void,0.473541214308595,0.473541214308595
void,0.0182017775866312,0.0182017775866312
void,0.132565955142744,0.132565955142744
void,0.0788901147437915,0.0788901147437915
void,0.102600734341128,0.102600734341128
void,0.267290258074863,0.267290258074863
void,76.5403686637533,76.5403686637533
void,0.146851844653854,0.146851844653854
void,0.00472535449190458,0.00472535449190458
void,0.0337710845038462,0.0337710845038462
void,13.4628841126907,13.4628841126907
void,0.203762945901695,0.203762945901695
void,0.344396501935287,0.344396501935287
void,0.624149618195017,0.624149618195017
void,0.240344529279507,0.240344529279507
void,0.186072280116382,0.186072280116382
void,2.74700448358553,2.74700448358553
void,0.0594769735187547,0.0594769735187547
void,7.61434184069743,7.61434184069743
void,0.30557217216865,0.30557217216865
void,2.24962054573147,2.24962054573147
void,0.139099685313217,0.139099685313217
void,0.269175236704064,0.269175236704064
void,0.519252269915877,0.519252269915877
void,0.757471094276577,0.757471094276577
void,0.0159259854748953,0.0159259854748953
void,0.400813017009313,0.400813017009313
void,0.158302801909808,0.158302801909808
void,0.120469895581219,0.120469895581219
void,0.0935206224444114,0.0935206224444114
void,0.203429716088707,0.203429716088707
void,0.738401571534195,0.738401571534195
void,59.0693496742316,59.0693496742316
void,0.0792070588547323,0.0792070588547323
void,0.424905750221436,0.424905750221436
void,0.445356835714817,0.445356835714817
void,0.0340606430314187,0.0340606430314187
void,0.0951774517636247,0.0951774517636247
void,0.71274070514958,0.71274070514958
void,0.124928206222385,0.124928206222385
void,0.0677037321937345,0.0677037321937345
void,0.0856131869432487,0.0856131869432487
void,0.015501794009603,0.015501794009603
void,0.250740556841781,0.250740556841781
void,0.663954449053417,0.663954449053417
void,0.152346250578116,0.152346250578116
void,0.0414640350027008,0.0414640350027008
void,0.0156300351160457,0.0156300351160457
void,0.467567816680739,0.467567816680739
void,0.229147899484427,0.229147899484427
void,0.123301069821335,0.123301069821335
void,0.100750400388623,0.100750400388623
void,0.0658050036078392,0.0658050036078392
void,0.0227946667618868,0.0227946667618868
void,0.117270185017999,0.117270185017999
void,1.13823061401106,1.13823061401106
void,0.0873794704646648,0.0873794704646648
void,0.0423176918675022,0.0423176918675022
void,0.0397421072946539,0.0397421072946539
void,0.139047707133446,0.139047707133446
void,0.0896133811921369,0.0896133811921369
void,0.0946302209525586,0.0946302209525586
void,55.1571806620155,55.1571806620155
void,0.429784218933403,0.429784218933403
void,0.129144047873477,0.129144047873477
void,0.0715400996491226,0.0715400996491226
void,0.130274175303202,0.130274175303202
void,0.0675730388992092,0.0675730388992092
void,0.433668751550567,0.433668751550567
void,0.130118927426572,0.130118927426572
void,0.288985211771746,0.288985211771746
void,0.0623271372653558,0.0623271372653558
void,0.195470003904651,0.195470003904651
void,0.0239416925159579,0.0239416925159579
void,0.0737015661450356,0.0737015661450356
void,0.310102689698729,0.310102689698729
void,0.142519931151121,0.142519931151121
void,0.114451313040076,0.114451313040076
void,0.0287257543869442,0.0287257543869442
void,0.165022742325334,0.165022742325334
void,0.0390893397780012,0.0390893397780012
void,0.0264337309548394,0.0264337309548394
void,0.61861974009914,0.61861974009914
void,0.042488767337074,0.042488767337074
void,0.135193952568153,0.135193952568153
void,0.0408600597271112,0.0408600597271112
void,0.0281357201265448,0.0281357201265448
void,0.0290161328846,0.0290161328846
void,0.123528247855253,0.123528247855253
void,0.112068109406343,0.112068109406343
void,0.115461938934304,0.115461938934304
void,0.145675585387165,0.145675585387165
void,0.101080755550631,0.101080755550631
void,33.7918034263059,33.7918034263059
void,0.0364021994258594,0.0364021994258594
void,0.0180847828418671,0.0180847828418671
void,1.99902796933589,1.99902796933589
void,0.340725469931127,0.340725469931127
void,0.00608206579299848,0.00608206579299848
void,0.0197145991390568,0.0197145991390568
void,0.105195539632717,0.105195539632717
void,62.199351024977,62.199351024977
void,0.0727748233698091,0.0727748233698091
void,0.505210878047816,0.505210878047816
void,1.29110061139473,1.29110061139473
void,0.0361428528003907,0.0361428528003907
void,0.00157791204775725,0.00157791204775725
void,3.08794552726798,3.08794552726798
void,0.0504482613956048,0.0504482613956048
void,0.0172455620822282,0.0172455620822282
void,0.130874438518305,0.130874438518305
void,3.58846615023511,3.58846615023511
void,4.62185474152044,4.62185474152044
void,0.24449608246908,0.24449608246908
void,0.172594908486818,0.172594908486818
void,0.208789719404055,0.208789719404055
void,0.917170884818128,0.917170884818128
void,0.131848854274684,0.131848854274684
void,0.109156871288047,0.109156871288047
void,0.0441920928230053,0.0441920928230053
void,0.259815655209271,0.259815655209271
void,0.123062351744838,0.123062351744838
void,5.05356783868628,5.05356783868628
void,0.283570365629769,0.283570365629769
void,0.494691038012167,0.494691038012167
void,0.467337649489195,0.467337649489195
void,1.02519967983525,1.02519967983525
void,3.88909051500017,3.88909051500017
void,0.295392747338879,0.295392747338879
void,0.226714905836783,0.226714905836783
void,0.254610905111932,0.254610905111932
void,0.0419927920130482,0.0419927920130482
void,0.379829210774115,0.379829210774115
void,0.0929066053315979,0.0929066053315979
void,2.02691826931847,2.02691826931847
void,0.355640369084642,0.355640369084642
void,0.089610449712925,0.089610449712925
void,0.0772004346267481,0.0772004346267481
void,0.127519898331386,0.127519898331386
void,0.0167868277885408,0.0167868277885408
void,1.01782589450176,1.01782589450176
void,0.115390103941993,0.115390103941993
void,3.56480099279755,3.56480099279755
void,0.236223970503425,0.236223970503425
void,0.127706098644056,0.127706098644056
void,0.342179414196975,0.342179414196975
void,0.884762681815547,0.884762681815547
void,0.392417974569417,0.392417974569417
void,0.116471001832331,0.116471001832331
void,0.0428613266782714,0.0428613266782714
void,0.229339776566829,0.229339776566829
void,0.105244759312369,0.105244759312369
void,0.00796209126568078,0.00796209126568078
void,0.045157397780493,0.045157397780493
void,0.964923039892268,0.964923039892268
void,0.330017749213342,0.330017749213342
void,0.00578672834667945,0.00578672834667945
void,0.0192446273725323,0.0192446273725323
void,0.0531433461417535,0.0531433461417535
void,0.0451370534560287,0.0451370534560287
void,0.0810083292762346,0.0810083292762346
void,0.0449682040707675,0.0449682040707675
void,0.0942999773694099,0.0942999773694099
void,0.0483233972690023,0.0483233972690023
void,0.216049642384506,0.216049642384506
void,3.00222449868105,3.00222449868105
void,0.0172221481022147,0.0172221481022147
void,0.0438171671469952,0.0438171671469952
void,0.542607614602769,0.542607614602769
void,29.0722679488578,29.0722679488578
void,0.80395738871859,0.80395738871859
void,0.00718227725041525,0.00718227725041525
void,0.0685861757111272,0.0685861757111272
void,0.0650610922321471,0.0650610922321471
void,0.178827475715883,0.178827475715883
void,0.804057085559765,0.804057085559765
void,0.0700179331977033,0.0700179331977033
void,7.02469931335966,7.02469931335966
void,0.0736086813038242,0.0736086813038242
void,0.460507716270454,0.460507716270454
void,0.000752017880527174,0.000752017880527174
void,0.0613480439863126,0.0613480439863126
void,0.0183896014947874,0.0183896014947874
void,0.0109676543322237,0.0109676543322237
void,0.737047712412637,0.737047712412637
void,0.351489454199032,0.351489454199032
void,0.0361678333168272,0.0361678333168272
void,0.0550031980604371,0.0550031980604371
void,0.011611682075218,0.011611682075218
void,0.190923323308446,0.190923323308446
void,0.505876580956403,0.505876580956403
void,0.0969322324806424,0.0969322324806424
void,0.0542988578676236,0.0542988578676236
void,0.0226692218615844,0.0226692218615844
void,0.0262187688484005,0.0262187688484005
void,0.0457518893737127,0.0457518893737127
void,0.763674893848937,0.763674893848937
void,3.59283063426025,3.59283063426025
void,0.372226764725738,0.372226764725738
void,0.027755132714168,0.027755132714168
void,0.0239237123156403,0.0239237123156403
void,0.103911300653701,0.103911300653701
void,0.500512046413988,0.500512046413988
void,0.837165206011242,0.837165206011242
void,9.59844621745695,9.59844621745695
void,0.238308863309868,0.238308863309868
void,0.0642856298769829,0.0642856298769829
void,2.17601023189747,2.17601023189747
void,2.02887036472233,2.02887036472233
void,2.19143586070356,2.19143586070356
void,0.0877024531799105,0.0877024531799105
void,0.0805100327620571,0.0805100327620571
void,0.153211317012194,0.153211317012194
void,0.102973110896125,0.102973110896125
void,0.250015667407176,0.250015667407176
void,0.0107903676326016,0.0107903676326016
void,1.13567944015935,1.13567944015935
void,0.134188200923298,0.134188200923298
void,0.116240087583555,0.116240087583555
void,0.00420658788887769,0.00420658788887769
void,0.110108558138946,0.110108558138946
void,0.00737646518240423,0.00737646518240423
void,0.414136878193031,0.414136878193031
void,0.113391924650371,0.113391924650371
void,0.136006334224128,0.136006334224128
void,0.096704887489828,0.096704887489828
void,0.385658094719618,0.385658094719618
void,0.436236156303102,0.436236156303102
void,0.232535186029025,0.232535186029025
void,0.738424870966533,0.738424870966533
void,0.201905920685839,0.201905920685839
void,0.35311887998084,0.35311887998084
void,32.0179891130017,32.0179891130017
void,1.4654217313313,1.4654217313313
void,0.0811586167542532,0.0811586167542532
void,0.631991585598478,0.631991585598478
void,0.498030889796225,0.498030889796225
void,0.653194224204039,0.653194224204039
void,0.48564354801579,0.48564354801579
void,0.0323189005076931,0.0323189005076931
void,0.0494322041967454,0.0494322041967454
void,5.40848550457605,5.40848550457605
void,29.5160022799702,29.5160022799702
void,0.258791542726865,0.258791542726865
