Gene,PhiValue,PhiValue
YJL197W,0.159002999124958,0.159002999124958
YJL198W,0.362881022266909,0.362881022266909
YJL200C,0.933914841417538,0.933914841417538
YJL201W,0.132704069607264,0.132704069607264
YJL203W,0.256815990571394,0.256815990571394
YJL204C,0.101532876586853,0.101532876586853
YJL206C,0.0297035574482554,0.0297035574482554
YJL207C,0.0919162527068376,0.0919162527068376
YJL208C,0.254122903564115,0.254122903564115
YJL209W,0.0370088845445282,0.0370088845445282
YJL210W,0.0922760447809847,0.0922760447809847
YJL212C,0.402743318479693,0.402743318479693
YJL213W,0.00424427691521788,0.00424427691521788
YJL216C,0.00138370713370717,0.00138370713370717
YJL217W,2.73677842364057,2.73677842364057
YJL218W,0.182820198385637,0.182820198385637
YJR001W,0.490452745145125,0.490452745145125
YJR002W,0.838275735604131,0.838275735604131
YJR003C,0.179854251851028,0.179854251851028
YJR004C,0.00421487081794223,0.00421487081794223
YJR005W,0.152777292612466,0.152777292612466
YJR006W,0.178542518331279,0.178542518331279
YJR007W,3.19214384029394,3.19214384029394
YJR008W,0.0245077331873881,0.0245077331873881
YJR009C,1.54498003532178,1.54498003532178
YJR010W,0.215235235456508,0.215235235456508
YJR011C,0.109878516375424,0.109878516375424
YJR012C,0.229499513768687,0.229499513768687
YJR013W,0.178868796074111,0.178868796074111
YJR014W,3.76410303692274,3.76410303692274
YJR015W,0.966924051016365,0.966924051016365
YJR016C,10.3292631489371,10.3292631489371
YJR017C,1.10471388737876,1.10471388737876
YJR019C,0.0901189451965013,0.0901189451965013
YJR021C,0.0284132239173497,0.0284132239173497
YJR024C,0.707483484991946,0.707483484991946
YJR025C,1.23966811816208,1.23966811816208
YJR030C,0.0711632618318315,0.0711632618318315
YJR031C,0.130202992880834,0.130202992880834
YJR032W,0.600252076841725,0.600252076841725
YJR033C,0.066586270386008,0.066586270386008
YJR035W,0.0504358813217549,0.0504358813217549
YJR036C,0.00913247498029082,0.00913247498029082
YJR039W,0.0194017883859201,0.0194017883859201
YJR040W,0.18366126297396,0.18366126297396
YJR041C,0.18421344758258,0.18421344758258
YJR042W,0.343374832083279,0.343374832083279
YJR043C,0.241461269547855,0.241461269547855
YJR045C,10.8406396119826,10.8406396119826
YJR046W,0.166139324253846,0.166139324253846
YJR047C,0.545371637263587,0.545371637263587
YJR049C,0.278681175934783,0.278681175934783
YJR050W,0.282463737574128,0.282463737574128
YJR051W,0.370232319868359,0.370232319868359
YJR052W,0.104762290388273,0.104762290388273
YJR053W,0.091067092691386,0.091067092691386
YJR054W,0.0504219611224185,0.0504219611224185
YJR055W,0.301484722843935,0.301484722843935
YJR056C,0.248971790739066,0.248971790739066
YJR057W,0.275874701242641,0.275874701242641
YJR059W,0.226104855033372,0.226104855033372
YJR060W,1.29359482154928,1.29359482154928
YJR061W,0.0160379314312894,0.0160379314312894
YJR062C,0.138926304034704,0.138926304034704
YJR064W,2.33866683327363,2.33866683327363
YJR065C,1.51601502443896,1.51601502443896
YJR066W,0.065610761151889,0.065610761151889
YJR068W,0.573610483914934,0.573610483914934
YJR069C,2.27543428636539,2.27543428636539
YJR070C,5.95989211174133,5.95989211174133
YJR072C,1.0823225746917,1.0823225746917
YJR073C,0.494866444870903,0.494866444870903
YJR074W,0.547309595961206,0.547309595961206
YJR075W,0.913136161663191,0.913136161663191
YJR076C,0.801276756457642,0.801276756457642
YJR077C,2.57347952525298,2.57347952525298
YJR080C,0.240771782251019,0.240771782251019
YJR083C,0.167271502454903,0.167271502454903
YJR084W,0.0934120376278848,0.0934120376278848
YJR088C,0.975327866015332,0.975327866015332
YJR089W,0.0657167821286654,0.0657167821286654
YJR090C,0.108291402280914,0.108291402280914
YJR091C,0.186694682609688,0.186694682609688
YJR092W,0.380904101486407,0.380904101486407
YJR093C,0.462936833520508,0.462936833520508
YJR094C,0.0683313765420499,0.0683313765420499
YJR096W,0.182997484701193,0.182997484701193
YJR097W,0.353537292127966,0.353537292127966
YJR098C,0.047539248785135,0.047539248785135
YJR099W,0.375451806899771,0.375451806899771
YJR100C,0.113202015471834,0.113202015471834
YJR101W,0.32914213728833,0.32914213728833
YJR102C,0.233379504139869,0.233379504139869
YJR103W,0.333865733690692,0.333865733690692
YJR104C,29.0881058727109,29.0881058727109
YJR105W,7.08816367033979,7.08816367033979
YJR106W,0.0402729129147493,0.0402729129147493
YJR107W,0.00264456734512106,0.00264456734512106
YJR109C,2.37000789330606,2.37000789330606
YJR110W,0.0607744950942571,0.0607744950942571
YJR111C,0.175822489908733,0.175822489908733
YJR112W,0.334845214880465,0.334845214880465
YJR113C,0.298485328436427,0.298485328436427
YJR115W,0.0240573972034443,0.0240573972034443
YJR116W,0.184752457860088,0.184752457860088
YJR117W,1.02910872445957,1.02910872445957
YJR118C,0.785490762619261,0.785490762619261
YJR119C,0.0292044532658498,0.0292044532658498
YJR121W,4.31502896997771,4.31502896997771
YJR122W,0.047027848875183,0.047027848875183
YJR123W,76.7782259071362,76.7782259071362
YJR124C,0.231482435048945,0.231482435048945
YJR125C,1.05136522732029,1.05136522732029
YJR126C,0.164236496140904,0.164236496140904
YJR127C,0.0630863031550576,0.0630863031550576
YJR129C,0.098922323840572,0.098922323840572
YJR130C,0.100951045627274,0.100951045627274
YJR131W,0.24873037790668,0.24873037790668
YJR132W,0.254165420722204,0.254165420722204
YJR133W,0.71874713931074,0.71874713931074
YJR134C,0.159412546461027,0.159412546461027
YJR135C,0.0546996073746817,0.0546996073746817
YJR136C,0.0539855765211213,0.0539855765211213
YJR137C,0.323527781656977,0.323527781656977
YJR138W,0.0631356291202926,0.0631356291202926
YJR139C,6.80028890575458,6.80028890575458
YJR140C,0.0707194599719019,0.0707194599719019
YJR141W,0.0610294071122815,0.0610294071122815
YJR142W,0.372104210094489,0.372104210094489
YJR143C,1.09098737611578,1.09098737611578
YJR144W,0.827219375750433,0.827219375750433
YJR145C,1.35237822265276,1.35237822265276
YJR147W,0.0960237292512835,0.0960237292512835
YJR148W,4.988613935976,4.988613935976
YJR149W,0.00244325494747678,0.00244325494747678
YJR150C,0.126756473525005,0.126756473525005
YJR152W,0.00225089008807443,0.00225089008807443
YJR154W,0.00537812497677855,0.00537812497677855
YJR155W,0.00291253158530153,0.00291253158530153
YKL001C,0.58536678264855,0.58536678264855
YKL002W,0.871299774841285,0.871299774841285
YKL004W,0.592101364990888,0.592101364990888
YKL005C,0.1590358748164,0.1590358748164
YKL007W,1.0258986012288,1.0258986012288
YKL008C,0.786992134325756,0.786992134325756
YKL009W,2.44180173988003,2.44180173988003
YKL010C,0.194900222559633,0.194900222559633
YKL011C,0.0616888253454869,0.0616888253454869
YKL012W,0.138030734052876,0.138030734052876
YKL013C,1.1974101533179,1.1974101533179
YKL014C,0.236974045296471,0.236974045296471
YKL015W,0.0494042662345576,0.0494042662345576
YKL016C,2.84872903988405,2.84872903988405
YKL017C,0.0528147073947289,0.0528147073947289
YKL018W,0.324289621740496,0.324289621740496
YKL019W,0.287485799005939,0.287485799005939
YKL020C,0.132574251575253,0.132574251575253
YKL021C,0.783286692994396,0.783286692994396
YKL022C,0.129486338652469,0.129486338652469
YKL023W,0.351604728331664,0.351604728331664
YKL024C,2.57341741199807,2.57341741199807
YKL025C,0.283523778350089,0.283523778350089
YKL026C,0.0192260394565896,0.0192260394565896
YKL027W,0.256810532883954,0.256810532883954
YKL028W,0.392584788564851,0.392584788564851
YKL029C,1.52242153367484,1.52242153367484
YKL032C,0.683883519973728,0.683883519973728
YKL033W,0.056376234331201,0.056376234331201
YKL033W-A,1.50018963853118,1.50018963853118
YKL034W,0.126755699873748,0.126755699873748
YKL035W,3.06014760922887,3.06014760922887
YKL038W,0.0676909192189205,0.0676909192189205
YKL039W,0.891808773469991,0.891808773469991
YKL040C,1.00124347418866,1.00124347418866
YKL041W,0.5984283339661,0.5984283339661
YKL042W,0.2128400421501,0.2128400421501
YKL043W,0.210252049836544,0.210252049836544
YKL045W,0.230024254070984,0.230024254070984
YKL046C,0.925542290756947,0.925542290756947
YKL047W,0.181569971830662,0.181569971830662
YKL048C,0.0550273818025345,0.0550273818025345
YKL049C,0.375925159871899,0.375925159871899
YKL050C,0.00131507810526507,0.00131507810526507
YKL051W,0.0785818184137042,0.0785818184137042
YKL052C,0.300782092625837,0.300782092625837
YKL054C,3.54118809643433,3.54118809643433
YKL056C,64.6279295834214,64.6279295834214
YKL057C,0.265206869669457,0.265206869669457
YKL059C,0.251222181302273,0.251222181302273
YKL060C,185.506879821131,185.506879821131
YKL062W,0.112737318927572,0.112737318927572
YKL063C,0.524492566961725,0.524492566961725
YKL064W,0.141051632831816,0.141051632831816
YKL065C,0.931419036924908,0.931419036924908
YKL067W,2.77619476674506,2.77619476674506
YKL068W,0.50054070837767,0.50054070837767
YKL069W,0.546788810485809,0.546788810485809
YKL072W,0.0673594682813703,0.0673594682813703
YKL073W,0.478599297251966,0.478599297251966
YKL074C,0.191897494656449,0.191897494656449
YKL075C,0.16698554719452,0.16698554719452
YKL077W,1.5609476035703,1.5609476035703
YKL078W,0.159354526906112,0.159354526906112
YKL079W,0.139123802577418,0.139123802577418
YKL080W,2.24645841312654,2.24645841312654
YKL081W,17.3137660005257,17.3137660005257
YKL082C,1.2463556199351,1.2463556199351
YKL085W,1.34636489350923,1.34636489350923
YKL087C,0.421980845325265,0.421980845325265
YKL088W,0.299169456714107,0.299169456714107
YKL089W,0.142783688627826,0.142783688627826
YKL090W,0.0671319290821821,0.0671319290821821
YKL091C,0.192270591780443,0.192270591780443
YKL092C,0.0856989350748191,0.0856989350748191
YKL094W,0.438550097065358,0.438550097065358
YKL095W,0.208043414483402,0.208043414483402
YKL096W,2.1174958801284,2.1174958801284
YKL098W,0.0825865780777038,0.0825865780777038
YKL099C,1.19831135236576,1.19831135236576
YKL100C,0.381125944488977,0.381125944488977
YKL101W,0.220692537793998,0.220692537793998
YKL103C,0.353154215503343,0.353154215503343
YKL104C,1.34397233177079,1.34397233177079
YKL105C,0.103513210602203,0.103513210602203
YKL106W,0.25207438667078,0.25207438667078
YKL108W,0.101794243828309,0.101794243828309
YKL109W,0.0900449528768167,0.0900449528768167
YKL110C,0.456279722468909,0.456279722468909
YKL112W,0.624659103327502,0.624659103327502
YKL113C,0.466873191115738,0.466873191115738
YKL114C,0.667713289630279,0.667713289630279
YKL116C,0.144602537617111,0.144602537617111
YKL117W,10.8810489821626,10.8810489821626
YKL119C,0.437271698498834,0.437271698498834
YKL120W,2.4885891661117,2.4885891661117
YKL121W,0.0251709569941885,0.0251709569941885
YKL122C,1.84266960088174,1.84266960088174
YKL124W,0.0658831905720329,0.0658831905720329
YKL125W,0.187488444750075,0.187488444750075
YKL126W,0.581522433547013,0.581522433547013
YKL127W,1.32058158297034,1.32058158297034
YKL128C,0.686044924847688,0.686044924847688
YKL129C,0.122733467614836,0.122733467614836
YKL130C,0.432445366451955,0.432445366451955
YKL132C,0.011075220926551,0.011075220926551
YKL133C,0.0151283315681245,0.0151283315681245
YKL134C,0.0887759035544904,0.0887759035544904
YKL135C,0.240455606505547,0.240455606505547
YKL139W,0.164262225155529,0.164262225155529
YKL140W,0.19652499218722,0.19652499218722
YKL141W,1.26177175614795,1.26177175614795
YKL142W,2.61076260569845,2.61076260569845
YKL143W,0.905046641081902,0.905046641081902
YKL144C,0.541146766502065,0.541146766502065
YKL145W,2.95423978717346,2.95423978717346
YKL146W,0.239512138271121,0.239512138271121
YKL148C,0.213963487736849,0.213963487736849
YKL149C,0.117560237392924,0.117560237392924
YKL150W,0.468484451163253,0.468484451163253
YKL151C,0.225367558601717,0.225367558601717
YKL152C,111.262751354196,111.262751354196
YKL154W,0.541567737208686,0.541567737208686
YKL155C,0.12077207656156,0.12077207656156
YKL157W,1.0687286171013,1.0687286171013
YKL159C,0.261150675866621,0.261150675866621
YKL161C,0.00451311077425099,0.00451311077425099
YKL162C,0.0332837901678465,0.0332837901678465
YKL164C,8.39565603621413,8.39565603621413
YKL165C,0.278239470002364,0.278239470002364
YKL166C,0.237956807840292,0.237956807840292
YKL168C,0.0569325596866557,0.0569325596866557
YKL171W,0.0245430423475075,0.0245430423475075
YKL172W,2.3382046043163,2.3382046043163
YKL173W,0.144272903435979,0.144272903435979
YKL174C,0.178086959219532,0.178086959219532
YKL175W,0.473518100313496,0.473518100313496
YKL176C,0.0703906467962505,0.0703906467962505
YKL179C,0.310701434886,0.310701434886
YKL180W,13.6722893076376,13.6722893076376
YKL181W,1.99390275266304,1.99390275266304
YKL182W,4.06971933875007,4.06971933875007
YKL183W,0.224483724433336,0.224483724433336
YKL184W,1.32724917497759,1.32724917497759
YKL185W,0.49602653577579,0.49602653577579
YKL186C,0.696774294037257,0.696774294037257
YKL188C,0.00531407436052314,0.00531407436052314
YKL189W,0.0888686768148416,0.0888686768148416
YKL190W,1.56073520492197,1.56073520492197
YKL191W,0.459079866299171,0.459079866299171
YKL193C,0.442364128072359,0.442364128072359
YKL194C,0.0684495718776899,0.0684495718776899
YKL195W,0.863664946584467,0.863664946584467
YKL196C,3.11439954743711,3.11439954743711
YKL197C,0.0799949601196647,0.0799949601196647
YKL198C,0.078575113493347,0.078575113493347
YKL201C,0.0191505971788187,0.0191505971788187
YKL203C,0.0712078446400377,0.0712078446400377
YKL204W,0.715687246591585,0.715687246591585
YKL205W,0.206708231885648,0.206708231885648
YKL206C,0.329963305676469,0.329963305676469
YKL207W,1.20938093543262,1.20938093543262
YKL208W,0.119159412937733,0.119159412937733
YKL209C,0.444277317404188,0.444277317404188
YKL210W,2.98523535770303,2.98523535770303
YKL211C,1.04698046369599,1.04698046369599
YKL212W,1.58740590584652,1.58740590584652
YKL213C,0.335022390846044,0.335022390846044
YKL214C,0.886375971300545,0.886375971300545
YKL215C,0.218551270819708,0.218551270819708
YKL216W,9.58111828790801,9.58111828790801
YKL218C,0.119427722582182,0.119427722582182
YKL219W,0.0969577004846348,0.0969577004846348
YKL220C,0.00599306845146921,0.00599306845146921
YKL222C,0.00914693753712256,0.00914693753712256
YKR001C,2.30186730332538,2.30186730332538
YKR002W,0.314099915638518,0.314099915638518
YKR003W,0.321550738478504,0.321550738478504
YKR004C,0.0457731833753866,0.0457731833753866
YKR005C,0.0059219846405292,0.0059219846405292
YKR006C,0.522221814142008,0.522221814142008
YKR007W,0.382621461106891,0.382621461106891
YKR008W,0.337509929070551,0.337509929070551
YKR010C,0.114258054435476,0.114258054435476
YKR011C,0.370385094347989,0.370385094347989
YKR013W,2.47479449016611,2.47479449016611
YKR014C,1.71040681480763,1.71040681480763
YKR016W,0.201558767569471,0.201558767569471
YKR017C,0.0380860719685974,0.0380860719685974
YKR018C,0.687464810487518,0.687464810487518
YKR019C,0.0646095530087014,0.0646095530087014
YKR020W,0.256306290226126,0.256306290226126
YKR021W,0.0635815448229612,0.0635815448229612
YKR022C,0.137464125979139,0.137464125979139
YKR023W,0.173882202852128,0.173882202852128
YKR024C,0.282431234784745,0.282431234784745
YKR025W,0.892974084140185,0.892974084140185
YKR026C,0.840572414636527,0.840572414636527
YKR027W,0.0663028631601483,0.0663028631601483
YKR028W,0.226429688401996,0.226429688401996
YKR029C,0.163739470079098,0.163739470079098
YKR030W,0.195175556499623,0.195175556499623
YKR031C,0.0810985582967206,0.0810985582967206
YKR035W-A,1.01368755458225,1.01368755458225
YKR036C,0.0702111191543585,0.0702111191543585
YKR037C,0.153999475304937,0.153999475304937
YKR038C,0.402728979784018,0.402728979784018
YKR039W,0.0670043612996197,0.0670043612996197
YKR041W,0.0214650292831409,0.0214650292831409
YKR042W,15.6374541750902,15.6374541750902
YKR043C,3.65356833656395,3.65356833656395
YKR044W,0.0635938583400028,0.0635938583400028
YKR045C,0.245849510896047,0.245849510896047
YKR046C,0.236949365547211,0.236949365547211
YKR048C,2.19754574565817,2.19754574565817
YKR050W,0.00506464634262244,0.00506464634262244
YKR051W,0.0606548947884511,0.0606548947884511
YKR052C,0.216945740895559,0.216945740895559
YKR053C,0.0306260955857394,0.0306260955857394
YKR054C,0.0283808671055689,0.0283808671055689
YKR055W,0.164829922831319,0.164829922831319
YKR056W,0.668207005073916,0.668207005073916
YKR058W,0.00630555107244914,0.00630555107244914
YKR060W,0.382546586120712,0.382546586120712
YKR061W,0.0178781543720422,0.0178781543720422
YKR062W,0.685412382041078,0.685412382041078
YKR063C,0.0949236880145168,0.0949236880145168
YKR064W,0.0452002738301591,0.0452002738301591
YKR065C,1.14319507205405,1.14319507205405
YKR066C,1.1257092537747,1.1257092537747
YKR067W,0.172512678536612,0.172512678536612
YKR068C,0.622009678547141,0.622009678547141
YKR069W,0.0327236334937872,0.0327236334937872
YKR070W,0.511372992205318,0.511372992205318
YKR071C,1.37241131517427,1.37241131517427
YKR072C,0.441099677947233,0.441099677947233
YKR074W,1.50256955735125,1.50256955735125
YKR075C,0.0843321358149881,0.0843321358149881
YKR076W,0.048843323112061,0.048843323112061
YKR077W,0.252378516387436,0.252378516387436
YKR078W,0.0564654686903843,0.0564654686903843
YKR079C,0.136526479945385,0.136526479945385
YKR080W,1.34734307474804,1.34734307474804
YKR081C,1.90337194290363,1.90337194290363
YKR082W,0.302293457047971,0.302293457047971
YKR084C,0.594862184104311,0.594862184104311
YKR085C,0.623537651554766,0.623537651554766
YKR086W,0.0777733180504795,0.0777733180504795
YKR087C,0.217197794231056,0.217197794231056
YKR088C,0.400324182737744,0.400324182737744
YKR089C,0.113378045683167,0.113378045683167
YKR090W,0.245790024367663,0.245790024367663
YKR091W,0.0535533010413696,0.0535533010413696
YKR092C,2.83850848520836,2.83850848520836
YKR093W,0.965814545177085,0.965814545177085
YKR095W,0.18348995048462,0.18348995048462
YKR096W,0.0786166902790849,0.0786166902790849
YKR098C,0.0186514581831588,0.0186514581831588
YKR099W,0.135790035898045,0.135790035898045
YKR100C,0.251192654479127,0.251192654479127
YKR101W,0.0320702011534237,0.0320702011534237
YKR104W,0.00159444944710791,0.00159444944710791
YLL001W,0.418229243175344,0.418229243175344
YLL002W,0.0611857860260952,0.0611857860260952
YLL003W,0.02120229037593,0.02120229037593
YLL004W,0.095391817804459,0.095391817804459
YLL006W,0.196005082830767,0.196005082830767
YLL007C,0.0463518718785932,0.0463518718785932
YLL008W,1.08293068058817,1.08293068058817
YLL010C,0.384512909276275,0.384512909276275
YLL011W,0.517011631998403,0.517011631998403
YLL012W,0.169875762114449,0.169875762114449
YLL013C,0.366220309931735,0.366220309931735
YLL015W,0.122746249903217,0.122746249903217
YLL018C,6.62203799060276,6.62203799060276
YLL019C,0.0535457458039656,0.0535457458039656
YLL021W,0.450184410924041,0.450184410924041
YLL022C,0.386741559851567,0.386741559851567
YLL023C,0.492390780319992,0.492390780319992
YLL026W,2.36386928736642,2.36386928736642
YLL027W,0.467926192163092,0.467926192163092
YLL028W,0.296835601549527,0.296835601549527
YLL029W,0.407166319869619,0.407166319869619
YLL031C,0.224819878031915,0.224819878031915
YLL032C,0.0983898297925424,0.0983898297925424
YLL033W,0.0323638443893853,0.0323638443893853
YLL034C,0.516748687595404,0.516748687595404
YLL035W,0.104466379936106,0.104466379936106
YLL036C,0.18356985494587,0.18356985494587
YLL038C,0.198213266748626,0.198213266748626
YLL039C,0.488437813013464,0.488437813013464
YLL040C,0.190200728603914,0.190200728603914
YLL041C,0.325575854539303,0.325575854539303
YLL042C,0.0193044751791125,0.0193044751791125
YLL043W,0.415243597804667,0.415243597804667
YLL045C,13.2269690754036,13.2269690754036
YLL048C,0.411824109466994,0.411824109466994
YLL049W,0.102145173789452,0.102145173789452
YLL051C,0.10631546476184,0.10631546476184
YLL052C,0.0489308238474519,0.0489308238474519
YLL054C,0.0266371911136407,0.0266371911136407
YLL055W,0.00612683879539672,0.00612683879539672
YLL056C,0.00506971336761555,0.00506971336761555
YLL058W,0.139318383710415,0.139318383710415
YLL060C,0.00910021821525614,0.00910021821525614
YLL061W,0.189609334987714,0.189609334987714
YLL062C,0.105908403206936,0.105908403206936
YLL063C,0.0355425069540976,0.0355425069540976
YLR001C,0.0968419856735386,0.0968419856735386
YLR002C,0.505899400185519,0.505899400185519
YLR003C,0.619303855653604,0.619303855653604
YLR005W,0.193148139230107,0.193148139230107
YLR006C,0.073958869541904,0.073958869541904
YLR007W,0.127303833670543,0.127303833670543
YLR008C,1.16652499325401,1.16652499325401
YLR009W,2.24227917646285,2.24227917646285
YLR010C,0.0323577975037457,0.0323577975037457
YLR011W,0.163506824035115,0.163506824035115
YLR014C,0.0319779486781884,0.0319779486781884
YLR015W,0.121639376257827,0.121639376257827
YLR016C,0.168458820235704,0.168458820235704
YLR017W,1.18701877282257,1.18701877282257
YLR018C,0.315823747837455,0.315823747837455
YLR019W,0.486495347061346,0.486495347061346
YLR020C,0.209982114300282,0.209982114300282
YLR021W,0.371384230704207,0.371384230704207
YLR022C,0.839798104379338,0.839798104379338
YLR023C,0.143526212121045,0.143526212121045
YLR024C,0.0355941975353999,0.0355941975353999
YLR025W,1.2116955915611,1.2116955915611
YLR026C,0.671532317810096,0.671532317810096
YLR027C,5.21781073078659,5.21781073078659
YLR028C,1.10416329201486,1.10416329201486
YLR029C,45.2276911859074,45.2276911859074
YLR031W,0.00291328075970153,0.00291328075970153
YLR032W,0.1019540448589,0.1019540448589
YLR033W,0.301175840303597,0.301175840303597
YLR034C,0.706764085824181,0.706764085824181
YLR035C,0.0306073621080043,0.0306073621080043
YLR036C,0.199704095921851,0.199704095921851
YLR039C,0.112103228051107,0.112103228051107
YLR040C,0.153718562253633,0.153718562253633
YLR042C,0.350961843901212,0.350961843901212
YLR044C,123.795974432466,123.795974432466
YLR045C,0.224774512499486,0.224774512499486
YLR046C,0.0075926018056149,0.0075926018056149
YLR047C,0.0497697119470554,0.0497697119470554
YLR048W,20.9405966872742,20.9405966872742
YLR049C,0.312128170895199,0.312128170895199
YLR050C,0.501532384235513,0.501532384235513
YLR051C,0.901219862898539,0.901219862898539
YLR052W,0.380141487833456,0.380141487833456
YLR055C,0.270437104025185,0.270437104025185
YLR056W,3.98325724651208,3.98325724651208
YLR057W,0.0947846146896502,0.0947846146896502
YLR058C,12.2118075160441,12.2118075160441
YLR059C,0.522870946188268,0.522870946188268
YLR060W,3.29275103043127,3.29275103043127
YLR063W,0.212259759768781,0.212259759768781
YLR064W,0.426314343371973,0.426314343371973
YLR065C,0.824302805333594,0.824302805333594
YLR066W,1.21089040261812,1.21089040261812
YLR067C,0.0258032356044772,0.0258032356044772
YLR068W,0.635587362799233,0.635587362799233
YLR069C,0.239047789617144,0.239047789617144
YLR071C,0.175178164414248,0.175178164414248
YLR072W,0.130466692301646,0.130466692301646
YLR073C,0.297150873609074,0.297150873609074
YLR074C,1.23481523096115,1.23481523096115
YLR075W,91.589721722477,91.589721722477
YLR077W,0.127674199987627,0.127674199987627
YLR078C,0.614602585227844,0.614602585227844
YLR079W,0.778343825226846,0.778343825226846
YLR080W,0.0420601358382308,0.0420601358382308
YLR082C,0.134418542186429,0.134418542186429
YLR083C,1.10067902446245,1.10067902446245
YLR084C,0.206059096462441,0.206059096462441
YLR085C,0.107824496116181,0.107824496116181
YLR086W,0.127461737352175,0.127461737352175
YLR087C,0.0224012277007071,0.0224012277007071
YLR088W,0.346095606639591,0.346095606639591
YLR089C,0.997702661079813,0.997702661079813
YLR090W,0.227595330621152,0.227595330621152
YLR091W,0.0551381461552484,0.0551381461552484
YLR092W,0.0238157203133395,0.0238157203133395
YLR093C,0.715636781935166,0.715636781935166
YLR094C,0.288931624529213,0.288931624529213
YLR095C,0.186953131561429,0.186953131561429
YLR096W,0.155089128992234,0.155089128992234
YLR097C,0.0891517032444349,0.0891517032444349
YLR098C,0.0381944371405736,0.0381944371405736
YLR099C,0.150597585454054,0.150597585454054
YLR100W,1.58192996224179,1.58192996224179
YLR102C,0.158536189413699,0.158536189413699
YLR103C,0.0718224311574783,0.0718224311574783
YLR105C,0.0591145052056371,0.0591145052056371
YLR106C,0.202907698899687,0.202907698899687
YLR107W,0.150872355100982,0.150872355100982
YLR108C,0.142390246744223,0.142390246744223
YLR109W,64.3590244223706,64.3590244223706
YLR113W,0.591251786202354,0.591251786202354
YLR114C,0.202922264923761,0.202922264923761
YLR115W,0.100290404466713,0.100290404466713
YLR116W,0.201177449415568,0.201177449415568
YLR117C,0.101460706466693,0.101460706466693
YLR118C,0.671328084226834,0.671328084226834
YLR119W,0.215310522601293,0.215310522601293
YLR120C,0.444963457462808,0.444963457462808
YLR121C,0.103566604425746,0.103566604425746
YLR126C,0.369797223728841,0.369797223728841
YLR127C,0.0357812033898283,0.0357812033898283
YLR128W,0.10913053874803,0.10913053874803
YLR129W,0.468295307257019,0.468295307257019
YLR130C,0.20092312984367,0.20092312984367
YLR131C,0.156942903314559,0.156942903314559
YLR132C,0.0456840097605809,0.0456840097605809
YLR133W,0.255553910633539,0.255553910633539
YLR134W,0.0579733136563724,0.0579733136563724
YLR135W,0.0381444402660322,0.0381444402660322
YLR136C,0.875437902301486,0.875437902301486
YLR137W,0.0623048299029168,0.0623048299029168
YLR138W,0.176023418764799,0.176023418764799
YLR139C,0.0617058960651466,0.0617058960651466
YLR141W,0.0421461445416615,0.0421461445416615
YLR142W,0.039525223828842,0.039525223828842
YLR143W,0.180553741724068,0.180553741724068
YLR144C,0.161651644508813,0.161651644508813
YLR145W,0.166935911727035,0.166935911727035
YLR146C,0.231222713991958,0.231222713991958
YLR148W,0.158453872839742,0.158453872839742
YLR150W,49.5342451050045,49.5342451050045
YLR151C,0.0522597343157985,0.0522597343157985
YLR152C,0.0244321040779846,0.0244321040779846
YLR153C,2.93426740568044,2.93426740568044
YLR163C,0.535653180646881,0.535653180646881
YLR164W,0.00845536150631691,0.00845536150631691
YLR165C,0.0220946272022825,0.0220946272022825
YLR166C,0.147924213823938,0.147924213823938
YLR167W,104.809409474339,104.809409474339
YLR168C,0.13435542706932,0.13435542706932
YLR170C,0.698982787671062,0.698982787671062
YLR172C,1.92569596244518,1.92569596244518
YLR173W,0.0565222287928955,0.0565222287928955
YLR174W,0.00305716800404831,0.00305716800404831
YLR175W,4.96141722695305,4.96141722695305
YLR176C,0.0753647340069368,0.0753647340069368
YLR177W,0.0265091071068406,0.0265091071068406
YLR178C,0.176588911088131,0.176588911088131
YLR179C,4.98794294980641,4.98794294980641
YLR180W,7.889946383894,7.889946383894
YLR181C,0.316828566151548,0.316828566151548
YLR182W,0.257604542295999,0.257604542295999
YLR183C,0.315983827831819,0.315983827831819
YLR186W,1.35936736191708,1.35936736191708
YLR187W,0.200090757591097,0.200090757591097
YLR188W,0.161063757748129,0.161063757748129
YLR189C,0.0688215759078598,0.0688215759078598
YLR190W,0.431243916991257,0.431243916991257
YLR191W,0.192528156550687,0.192528156550687
YLR192C,6.11407393231033,6.11407393231033
YLR193C,0.39942189887359,0.39942189887359
YLR194C,0.650063976767679,0.650063976767679
YLR195C,0.796625910775206,0.796625910775206
YLR196W,1.65285645034579,1.65285645034579
YLR197W,5.52708331735918,5.52708331735918
YLR199C,0.512544478898848,0.512544478898848
YLR201C,0.382964737101524,0.382964737101524
YLR203C,0.362614693053992,0.362614693053992
YLR205C,0.0606781713392016,0.0606781713392016
YLR206W,0.515532870383577,0.515532870383577
YLR207W,0.150147843016114,0.150147843016114
YLR208W,2.96505366255424,2.96505366255424
YLR209C,0.500929004365267,0.500929004365267
YLR210W,0.122548181332163,0.122548181332163
YLR211C,0.0925790110008272,0.0925790110008272
YLR212C,0.166487697639864,0.166487697639864
YLR213C,0.0281472854322136,0.0281472854322136
YLR214W,1.45492753319625,1.45492753319625
YLR215C,0.164809012299338,0.164809012299338
YLR216C,4.93417710860459,4.93417710860459
YLR218C,0.468798021464223,0.468798021464223
YLR219W,0.21510346419165,0.21510346419165
YLR220W,0.514626346140438,0.514626346140438
YLR221C,1.27004126968859,1.27004126968859
