Gene,PhiValue,PhiValue
YJL216C,0.00187615880827056,0.00187615880827056
YJL217W,2.43701149519889,2.43701149519889
YJL218W,0.167620258592513,0.167620258592513
YJR001W,0.488249138632895,0.488249138632895
YJR002W,0.847282910996226,0.847282910996226
YJR003C,0.190425766972388,0.190425766972388
YJR004C,0.00390054638234604,0.00390054638234604
YJR005W,0.135054351923742,0.135054351923742
YJR006W,0.176346758644865,0.176346758644865
YJR007W,3.13822973816589,3.13822973816589
YJR008W,0.0249719231973734,0.0249719231973734
YJR009C,1.44399234376761,1.44399234376761
YJR010W,0.215752066393577,0.215752066393577
YJR011C,0.10205170772268,0.10205170772268
YJR012C,0.22750382183751,0.22750382183751
YJR013W,0.170578122449477,0.170578122449477
YJR014W,3.55188040617446,3.55188040617446
YJR015W,0.956184935000022,0.956184935000022
YJR016C,10.8220690247577,10.8220690247577
YJR017C,1.27843932466074,1.27843932466074
YJR019C,0.0827316899443349,0.0827316899443349
YJR021C,0.0297578471486039,0.0297578471486039
YJR024C,0.657737682457739,0.657737682457739
YJR025C,1.41918850877129,1.41918850877129
YJR030C,0.072510599154042,0.072510599154042
YJR031C,0.12880542812889,0.12880542812889
YJR032W,0.581640757591987,0.581640757591987
YJR033C,0.068856985404647,0.068856985404647
YJR035W,0.0505235989083128,0.0505235989083128
YJR036C,0.00876999281652569,0.00876999281652569
YJR039W,0.0194151619335188,0.0194151619335188
YJR040W,0.177261998536879,0.177261998536879
YJR041C,0.175676454807225,0.175676454807225
YJR042W,0.32810395684829,0.32810395684829
YJR043C,0.225783093730216,0.225783093730216
YJR045C,10.6526882103987,10.6526882103987
YJR046W,0.165258046060793,0.165258046060793
YJR047C,0.53426014719672,0.53426014719672
YJR049C,0.27615518464041,0.27615518464041
YJR050W,0.273650050488579,0.273650050488579
YJR051W,0.377916976162105,0.377916976162105
YJR052W,0.102187692295933,0.102187692295933
YJR053W,0.0875382189389556,0.0875382189389556
YJR054W,0.053406879425826,0.053406879425826
YJR055W,0.282008329829897,0.282008329829897
YJR056C,0.251067562682121,0.251067562682121
YJR057W,0.258155477561524,0.258155477561524
YJR059W,0.209538089330997,0.209538089330997
YJR060W,1.35427739099055,1.35427739099055
YJR061W,0.016137915642827,0.016137915642827
YJR062C,0.141871772712033,0.141871772712033
YJR064W,2.38759518358574,2.38759518358574
YJR065C,1.62412780273164,1.62412780273164
YJR066W,0.0636990442645941,0.0636990442645941
YJR068W,0.561719883078952,0.561719883078952
YJR069C,2.36535120623733,2.36535120623733
YJR070C,6.01603878267614,6.01603878267614
YJR072C,1.06368062322679,1.06368062322679
YJR073C,0.518310028387643,0.518310028387643
YJR074W,0.527046665862649,0.527046665862649
YJR075W,0.853063669146563,0.853063669146563
YJR076C,0.804827506513254,0.804827506513254
YJR077C,2.71025027734487,2.71025027734487
YJR080C,0.236345105509419,0.236345105509419
YJR083C,0.175786520998592,0.175786520998592
YJR084W,0.102241292685278,0.102241292685278
YJR088C,1.0021218235375,1.0021218235375
YJR089W,0.0660364071842191,0.0660364071842191
YJR090C,0.103655641041092,0.103655641041092
YJR091C,0.194787132278324,0.194787132278324
YJR092W,0.360571047152896,0.360571047152896
YJR093C,0.425395741251244,0.425395741251244
YJR094C,0.0604479504259462,0.0604479504259462
YJR096W,0.177568621415321,0.177568621415321
YJR097W,0.397906878986899,0.397906878986899
YJR098C,0.0476756530126055,0.0476756530126055
YJR099W,0.324070162760596,0.324070162760596
YJR100C,0.097881788445891,0.097881788445891
YJR101W,0.349443084102692,0.349443084102692
YJR102C,0.218379605139505,0.218379605139505
YJR103W,0.353939643669639,0.353939643669639
YJR104C,30.2538010419587,30.2538010419587
YJR105W,6.93641576763072,6.93641576763072
YJR106W,0.0402768222255198,0.0402768222255198
YJR107W,0.00278405129937644,0.00278405129937644
YJR109C,2.43114802193895,2.43114802193895
YJR110W,0.0563964546518729,0.0563964546518729
YJR111C,0.163824439122698,0.163824439122698
YJR112W,0.333545532819634,0.333545532819634
YJR113C,0.302096674077953,0.302096674077953
YJR115W,0.0224558314364459,0.0224558314364459
YJR116W,0.199450140780525,0.199450140780525
YJR117W,1.01289567838061,1.01289567838061
YJR118C,0.851761578174247,0.851761578174247
YJR119C,0.0276647874338891,0.0276647874338891
YJR121W,4.00218622470229,4.00218622470229
YJR122W,0.0474767880404052,0.0474767880404052
YJR123W,78.6188083212386,78.6188083212386
YJR124C,0.224003359779986,0.224003359779986
YJR125C,1.04179265232319,1.04179265232319
YJR126C,0.159364909337959,0.159364909337959
YJR127C,0.0627475340715077,0.0627475340715077
YJR129C,0.101245828779355,0.101245828779355
YJR130C,0.0966676914895271,0.0966676914895271
YJR131W,0.257687117827592,0.257687117827592
YJR132W,0.253790546020654,0.253790546020654
YJR133W,0.685062130947629,0.685062130947629
YJR134C,0.160392463897164,0.160392463897164
YJR135C,0.0565478754448935,0.0565478754448935
YJR136C,0.0571187399950702,0.0571187399950702
YJR137C,0.31260863104015,0.31260863104015
YJR138W,0.0624156666719825,0.0624156666719825
YJR139C,6.73561262467377,6.73561262467377
YJR140C,0.070569376875653,0.070569376875653
YJR141W,0.0575135600164966,0.0575135600164966
YJR142W,0.3792723053217,0.3792723053217
YJR143C,1.03920487326311,1.03920487326311
YJR144W,0.805735510266036,0.805735510266036
YJR145C,1.45786261048157,1.45786261048157
YJR147W,0.103809333720499,0.103809333720499
YJR148W,4.65262083687508,4.65262083687508
YJR149W,0.00346903837826334,0.00346903837826334
YJR150C,0.132914118707255,0.132914118707255
YJR152W,0.00181871504248332,0.00181871504248332
YJR154W,0.00576819224360173,0.00576819224360173
YJR155W,0.00240531517650614,0.00240531517650614
YKL001C,0.500298505726018,0.500298505726018
YKL002W,0.773325958318671,0.773325958318671
YKL004W,0.550642402340325,0.550642402340325
YKL005C,0.160479743371736,0.160479743371736
YKL007W,0.949198578538998,0.949198578538998
YKL008C,0.782124063732834,0.782124063732834
YKL009W,2.37458935463192,2.37458935463192
YKL010C,0.190238047096202,0.190238047096202
YKL011C,0.0645254360562134,0.0645254360562134
YKL012W,0.140749152956042,0.140749152956042
YKL013C,1.23433661049358,1.23433661049358
YKL014C,0.223710400211005,0.223710400211005
YKL015W,0.0474609518008139,0.0474609518008139
YKL016C,2.7749339156132,2.7749339156132
YKL017C,0.0474096488247547,0.0474096488247547
YKL018W,0.31483045405014,0.31483045405014
YKL019W,0.287497245412588,0.287497245412588
YKL020C,0.133587072064073,0.133587072064073
YKL021C,0.739385088748939,0.739385088748939
YKL022C,0.130188689716512,0.130188689716512
YKL023W,0.345562587928975,0.345562587928975
YKL024C,2.54948164683872,2.54948164683872
YKL025C,0.261554114297766,0.261554114297766
YKL026C,0.0174302825660338,0.0174302825660338
YKL027W,0.247087368184659,0.247087368184659
YKL028W,0.365260835092354,0.365260835092354
YKL029C,1.55877445694821,1.55877445694821
YKL032C,0.675165036277756,0.675165036277756
YKL033W,0.0573811444676797,0.0573811444676797
YKL033W-A,1.51156070979106,1.51156070979106
YKL034W,0.120114435893496,0.120114435893496
YKL035W,2.8269972787271,2.8269972787271
YKL038W,0.0623516184436451,0.0623516184436451
YKL039W,0.911327787016197,0.911327787016197
YKL040C,1.0692785440399,1.0692785440399
YKL041W,0.583970725527755,0.583970725527755
YKL042W,0.206529134705254,0.206529134705254
YKL043W,0.207915091552101,0.207915091552101
YKL045W,0.221449174097891,0.221449174097891
YKL046C,0.854806649680828,0.854806649680828
YKL047W,0.179258602260479,0.179258602260479
YKL048C,0.0521046881872486,0.0521046881872486
YKL049C,0.434584680303136,0.434584680303136
YKL050C,0.00142775693461832,0.00142775693461832
YKL051W,0.0741963915061212,0.0741963915061212
YKL052C,0.280175633718823,0.280175633718823
YKL054C,3.50353884110248,3.50353884110248
YKL056C,59.3657086216965,59.3657086216965
YKL057C,0.260854915223895,0.260854915223895
YKL059C,0.250302336594903,0.250302336594903
YKL060C,191.445175152017,191.445175152017
YKL062W,0.110483660222393,0.110483660222393
YKL063C,0.527594280185859,0.527594280185859
YKL064W,0.136325480510437,0.136325480510437
YKL065C,0.90458586472484,0.90458586472484
YKL067W,3.1059254576085,3.1059254576085
YKL068W,0.481069963983525,0.481069963983525
YKL069W,0.506040862335921,0.506040862335921
YKL072W,0.0699138428463711,0.0699138428463711
YKL073W,0.481332953567753,0.481332953567753
YKL074C,0.20260221222108,0.20260221222108
YKL075C,0.148142981769873,0.148142981769873
YKL077W,1.50274820785239,1.50274820785239
YKL078W,0.153828679420786,0.153828679420786
YKL079W,0.136802984712507,0.136802984712507
YKL080W,2.17052801789177,2.17052801789177
YKL081W,15.7157805796806,15.7157805796806
YKL082C,1.23038099375741,1.23038099375741
YKL085W,1.37176057573708,1.37176057573708
YKL087C,0.396543043397275,0.396543043397275
YKL088W,0.302277142659491,0.302277142659491
YKL089W,0.139395508741401,0.139395508741401
YKL090W,0.0676214953998211,0.0676214953998211
YKL091C,0.168134811963548,0.168134811963548
YKL092C,0.0821222932708753,0.0821222932708753
YKL094W,0.449650222863102,0.449650222863102
YKL095W,0.214091047254889,0.214091047254889
YKL096W,1.99861835010273,1.99861835010273
YKL098W,0.0842461865375465,0.0842461865375465
YKL099C,1.09519871536627,1.09519871536627
YKL100C,0.380721241611951,0.380721241611951
YKL101W,0.212527495117042,0.212527495117042
YKL103C,0.361864950699769,0.361864950699769
YKL104C,1.26973208966927,1.26973208966927
YKL105C,0.104963537557074,0.104963537557074
YKL106W,0.257082047900368,0.257082047900368
YKL108W,0.1076974027586,0.1076974027586
YKL109W,0.086441173241375,0.086441173241375
YKL110C,0.485468334081383,0.485468334081383
YKL112W,0.604530767171809,0.604530767171809
YKL113C,0.4568264631591,0.4568264631591
YKL114C,0.605214129163966,0.605214129163966
YKL116C,0.14467275198829,0.14467275198829
YKL117W,10.6659458178385,10.6659458178385
YKL119C,0.409975841424426,0.409975841424426
YKL120W,2.37614258317852,2.37614258317852
YKL121W,0.0233252487212584,0.0233252487212584
YKL122C,1.8006469306807,1.8006469306807
YKL124W,0.0695159732575479,0.0695159732575479
YKL125W,0.178779732244026,0.178779732244026
YKL126W,0.578590594295149,0.578590594295149
YKL127W,1.28864943284098,1.28864943284098
YKL128C,0.634793822797333,0.634793822797333
YKL129C,0.124744852304526,0.124744852304526
YKL130C,0.432697582398857,0.432697582398857
YKL132C,0.0115063233374078,0.0115063233374078
YKL133C,0.0142547249951195,0.0142547249951195
YKL134C,0.0909673054045926,0.0909673054045926
YKL135C,0.251222237526828,0.251222237526828
YKL139W,0.162654225592662,0.162654225592662
YKL140W,0.192549798228821,0.192549798228821
YKL141W,1.34108082730302,1.34108082730302
YKL142W,2.49857381920988,2.49857381920988
YKL143W,0.863107133154566,0.863107133154566
YKL144C,0.538502026813586,0.538502026813586
YKL145W,2.84792473035142,2.84792473035142
YKL146W,0.223301731129447,0.223301731129447
YKL148C,0.219067526503587,0.219067526503587
YKL149C,0.107331237999819,0.107331237999819
YKL150W,0.500700071225031,0.500700071225031
YKL151C,0.197051052778718,0.197051052778718
YKL152C,115.656294367189,115.656294367189
YKL154W,0.529280876249054,0.529280876249054
YKL155C,0.116841369616313,0.116841369616313
YKL157W,1.04417015966954,1.04417015966954
YKL159C,0.269377570711748,0.269377570711748
YKL161C,0.00376738404681582,0.00376738404681582
YKL162C,0.0307666564179666,0.0307666564179666
YKL164C,8.40910281312197,8.40910281312197
YKL165C,0.274254664126769,0.274254664126769
YKL166C,0.239423706140374,0.239423706140374
YKL168C,0.0571058891829621,0.0571058891829621
YKL171W,0.0254486413371716,0.0254486413371716
YKL172W,2.19174693102632,2.19174693102632
YKL173W,0.144576345288397,0.144576345288397
YKL174C,0.171917359456115,0.171917359456115
YKL175W,0.467054292759395,0.467054292759395
YKL176C,0.066383642577425,0.066383642577425
YKL179C,0.316828273610447,0.316828273610447
YKL180W,14.4395045209041,14.4395045209041
YKL181W,1.9369664615513,1.9369664615513
YKL182W,4.15992426271749,4.15992426271749
YKL183W,0.237099126968928,0.237099126968928
YKL184W,1.29074425104644,1.29074425104644
YKL185W,0.485870221977071,0.485870221977071
YKL186C,0.650610784928919,0.650610784928919
YKL188C,0.00530896329913024,0.00530896329913024
YKL189W,0.0832721723248921,0.0832721723248921
YKL190W,1.61438410990312,1.61438410990312
YKL191W,0.452721671255675,0.452721671255675
YKL193C,0.438584083702526,0.438584083702526
YKL194C,0.0720945864703732,0.0720945864703732
YKL195W,0.84493556097497,0.84493556097497
YKL196C,2.7798391418036,2.7798391418036
YKL197C,0.0795419220164899,0.0795419220164899
YKL198C,0.0802254719672025,0.0802254719672025
YKL201C,0.0193886185778522,0.0193886185778522
YKL203C,0.0705324059284882,0.0705324059284882
YKL204W,0.675430026674724,0.675430026674724
YKL205W,0.200016894572027,0.200016894572027
YKL206C,0.351897732693796,0.351897732693796
YKL207W,1.23845970333112,1.23845970333112
YKL208W,0.11745275620555,0.11745275620555
YKL209C,0.43281659462014,0.43281659462014
YKL210W,2.95723689658937,2.95723689658937
YKL211C,1.02454418291885,1.02454418291885
YKL212W,1.53212355364076,1.53212355364076
YKL213C,0.323537551836423,0.323537551836423
YKL214C,0.886290666878309,0.886290666878309
YKL215C,0.213001962833085,0.213001962833085
YKL216W,9.12513547037024,9.12513547037024
YKL218C,0.12495002237598,0.12495002237598
YKL219W,0.0977635979161333,0.0977635979161333
YKL220C,0.00652596434652585,0.00652596434652585
YKL222C,0.00936087618537559,0.00936087618537559
YKR001C,2.3209112861855,2.3209112861855
YKR002W,0.320595017782831,0.320595017782831
YKR003W,0.309132191024627,0.309132191024627
YKR004C,0.0445903232096936,0.0445903232096936
YKR005C,0.0064576499992171,0.0064576499992171
YKR006C,0.523539738815474,0.523539738815474
YKR007W,0.385499447557871,0.385499447557871
YKR008W,0.328897318254321,0.328897318254321
YKR010C,0.113831718220049,0.113831718220049
YKR011C,0.345492782743655,0.345492782743655
YKR013W,2.58433880695161,2.58433880695161
YKR014C,1.45385212493881,1.45385212493881
YKR016W,0.1916018015449,0.1916018015449
YKR017C,0.036631324029956,0.036631324029956
YKR018C,0.660665005380891,0.660665005380891
YKR019C,0.0666053279937974,0.0666053279937974
YKR020W,0.293436152011941,0.293436152011941
YKR021W,0.0624624654592481,0.0624624654592481
YKR022C,0.145188567707917,0.145188567707917
YKR023W,0.160118392598799,0.160118392598799
YKR024C,0.275995686554449,0.275995686554449
YKR025W,0.882605750254232,0.882605750254232
YKR026C,0.843463038780661,0.843463038780661
YKR027W,0.0655031144711674,0.0655031144711674
YKR028W,0.22250235997906,0.22250235997906
YKR029C,0.169902627397775,0.169902627397775
YKR030W,0.218865792113179,0.218865792113179
YKR031C,0.0816876144698442,0.0816876144698442
YKR035W-A,0.951705482231162,0.951705482231162
YKR036C,0.0706541156794979,0.0706541156794979
YKR037C,0.133783126366251,0.133783126366251
YKR038C,0.381437890774123,0.381437890774123
YKR039W,0.066285209002615,0.066285209002615
YKR041W,0.0257432504064992,0.0257432504064992
YKR042W,14.6273453270855,14.6273453270855
YKR043C,3.30127130694007,3.30127130694007
YKR044W,0.0648150638696985,0.0648150638696985
YKR045C,0.213672348788986,0.213672348788986
YKR046C,0.219982210145031,0.219982210145031
YKR048C,2.36438304193169,2.36438304193169
YKR050W,0.00551768184293565,0.00551768184293565
YKR051W,0.0614462131075603,0.0614462131075603
YKR052C,0.201566085106978,0.201566085106978
YKR053C,0.0326528243277484,0.0326528243277484
YKR054C,0.0273597360439887,0.0273597360439887
YKR055W,0.160054332657553,0.160054332657553
YKR056W,0.699668450281985,0.699668450281985
YKR058W,0.00811406918279322,0.00811406918279322
YKR060W,0.361328330533737,0.361328330533737
YKR061W,0.0154342620420517,0.0154342620420517
YKR062W,0.65917423478609,0.65917423478609
YKR063C,0.0845892412176499,0.0845892412176499
YKR064W,0.0419537460430148,0.0419537460430148
YKR065C,1.1533061194364,1.1533061194364
YKR066C,1.07729682645475,1.07729682645475
YKR067W,0.168561738900441,0.168561738900441
YKR068C,0.628151594003496,0.628151594003496
YKR069W,0.0322229016950485,0.0322229016950485
YKR070W,0.500809642776261,0.500809642776261
YKR071C,1.31865280129195,1.31865280129195
YKR072C,0.436002136468291,0.436002136468291
YKR074W,1.49848930281414,1.49848930281414
YKR075C,0.0744052078507915,0.0744052078507915
YKR076W,0.0487951699495845,0.0487951699495845
YKR077W,0.244891378829897,0.244891378829897
YKR078W,0.0522020771702055,0.0522020771702055
YKR079C,0.137692593720213,0.137692593720213
YKR080W,1.32871543096973,1.32871543096973
YKR081C,1.79891933259867,1.79891933259867
YKR082W,0.303374665414538,0.303374665414538
YKR084C,0.572021098242463,0.572021098242463
YKR085C,0.664215055219085,0.664215055219085
YKR086W,0.0766865524405707,0.0766865524405707
YKR087C,0.224807834826697,0.224807834826697
YKR088C,0.417576860416797,0.417576860416797
YKR089C,0.112649065584249,0.112649065584249
YKR090W,0.242719414512808,0.242719414512808
YKR091W,0.0581955844784024,0.0581955844784024
YKR092C,2.70332102311502,2.70332102311502
YKR093W,0.952625951363948,0.952625951363948
YKR095W,0.178362537374484,0.178362537374484
YKR096W,0.0761103556596544,0.0761103556596544
YKR098C,0.0194562113541977,0.0194562113541977
YKR099W,0.133413551391299,0.133413551391299
YKR100C,0.254740978091393,0.254740978091393
YKR101W,0.032770495985966,0.032770495985966
YKR104W,0.0013433728082764,0.0013433728082764
YLL001W,0.409939453195934,0.409939453195934
YLL002W,0.0567106199889527,0.0567106199889527
YLL003W,0.0225304568893662,0.0225304568893662
YLL004W,0.0964408502302326,0.0964408502302326
YLL006W,0.188560310169802,0.188560310169802
YLL007C,0.0489526795584706,0.0489526795584706
YLL008W,1.03692660651493,1.03692660651493
YLL010C,0.356373404218099,0.356373404218099
YLL011W,0.511659967377269,0.511659967377269
YLL012W,0.167498976761431,0.167498976761431
YLL013C,0.353161303194321,0.353161303194321
YLL015W,0.117604483508995,0.117604483508995
YLL018C,6.69110672920162,6.69110672920162
YLL019C,0.055388968031161,0.055388968031161
YLL021W,0.439011421585309,0.439011421585309
YLL022C,0.357240997867895,0.357240997867895
YLL023C,0.486740824443434,0.486740824443434
YLL026W,2.26570853827406,2.26570853827406
YLL027W,0.445798404205077,0.445798404205077
YLL028W,0.279925234710026,0.279925234710026
YLL029W,0.394677862226386,0.394677862226386
YLL031C,0.224384272790643,0.224384272790643
YLL032C,0.0927197188368893,0.0927197188368893
YLL033W,0.0379934933083186,0.0379934933083186
YLL034C,0.507372503488409,0.507372503488409
YLL035W,0.101488196188527,0.101488196188527
YLL036C,0.169366107343455,0.169366107343455
YLL038C,0.198998770144109,0.198998770144109
YLL039C,0.523792805795216,0.523792805795216
YLL040C,0.183059326657456,0.183059326657456
YLL041C,0.311736349870558,0.311736349870558
YLL042C,0.0239362960845676,0.0239362960845676
YLL043W,0.389394561529951,0.389394561529951
YLL045C,14.1567773494753,14.1567773494753
YLL048C,0.414439223192332,0.414439223192332
YLL049W,0.086712359466738,0.086712359466738
YLL051C,0.103867758233852,0.103867758233852
YLL052C,0.0437419499871128,0.0437419499871128
YLL054C,0.0271604939040512,0.0271604939040512
YLL055W,0.0058867593728419,0.0058867593728419
YLL056C,0.00450334275999442,0.00450334275999442
YLL058W,0.137520287512278,0.137520287512278
YLL060C,0.0100048225480593,0.0100048225480593
YLL061W,0.193446366197953,0.193446366197953
YLL062C,0.105819437484939,0.105819437484939
YLL063C,0.0335413211385691,0.0335413211385691
YLR001C,0.0871475635369572,0.0871475635369572
YLR002C,0.500708712390407,0.500708712390407
YLR003C,0.600081674262317,0.600081674262317
YLR005W,0.192886943640014,0.192886943640014
YLR006C,0.0729710096555125,0.0729710096555125
YLR007W,0.126837187575884,0.126837187575884
YLR008C,1.19588317999253,1.19588317999253
YLR009W,2.05702150058519,2.05702150058519
YLR010C,0.0231301640627102,0.0231301640627102
YLR011W,0.144593511880419,0.144593511880419
YLR014C,0.0307124508103578,0.0307124508103578
YLR015W,0.118968170062392,0.118968170062392
YLR016C,0.157612571979121,0.157612571979121
YLR017W,1.15087612093194,1.15087612093194
YLR018C,0.308497447555164,0.308497447555164
YLR019W,0.512834051294187,0.512834051294187
YLR020C,0.208307403792796,0.208307403792796
YLR021W,0.371429152588994,0.371429152588994
YLR022C,0.911017463355966,0.911017463355966
YLR023C,0.143789832107938,0.143789832107938
YLR024C,0.0372090848934852,0.0372090848934852
YLR025W,1.24961443254347,1.24961443254347
YLR026C,0.62338513125013,0.62338513125013
YLR027C,4.81978794552154,4.81978794552154
YLR028C,1.10623078663164,1.10623078663164
YLR029C,38.9407913192718,38.9407913192718
YLR031W,0.00393902600359714,0.00393902600359714
YLR032W,0.100252622408526,0.100252622408526
YLR033W,0.280068955981721,0.280068955981721
YLR034C,0.697177444513204,0.697177444513204
YLR035C,0.0282705752899949,0.0282705752899949
YLR036C,0.180907160363169,0.180907160363169
YLR039C,0.115509518415174,0.115509518415174
YLR040C,0.172524657518886,0.172524657518886
YLR042C,0.298114816688252,0.298114816688252
YLR044C,121.742771018711,121.742771018711
YLR045C,0.218259231610073,0.218259231610073
YLR046C,0.00540325693783118,0.00540325693783118
YLR047C,0.0487498592832426,0.0487498592832426
YLR048W,19.6428184007633,19.6428184007633
YLR049C,0.297421344482067,0.297421344482067
YLR050C,0.460337583225645,0.460337583225645
YLR051C,0.887592324891963,0.887592324891963
YLR052W,0.385658123485413,0.385658123485413
YLR055C,0.259730462331772,0.259730462331772
YLR056W,3.9615317758103,3.9615317758103
YLR057W,0.0894863102826512,0.0894863102826512
YLR058C,11.8693722405289,11.8693722405289
YLR059C,0.551922951890467,0.551922951890467
YLR060W,3.32290516282295,3.32290516282295
YLR063W,0.210911451311243,0.210911451311243
YLR064W,0.413745524303686,0.413745524303686
YLR065C,0.799650869163851,0.799650869163851
YLR066W,1.18013025510037,1.18013025510037
YLR067C,0.0248635358968448,0.0248635358968448
YLR068W,0.6621476159127,0.6621476159127
YLR069C,0.231512602833373,0.231512602833373
YLR071C,0.178937127496391,0.178937127496391
YLR072W,0.131825374205734,0.131825374205734
YLR073C,0.280934480335233,0.280934480335233
YLR074C,1.09393064421569,1.09393064421569
YLR075W,93.9627740825865,93.9627740825865
YLR077W,0.119712726381511,0.119712726381511
YLR078C,0.649354783643738,0.649354783643738
YLR079W,0.730423614605436,0.730423614605436
YLR080W,0.0443481796568026,0.0443481796568026
YLR082C,0.132401926021937,0.132401926021937
YLR083C,1.13622278654555,1.13622278654555
YLR084C,0.205848028227067,0.205848028227067
YLR085C,0.11655868316406,0.11655868316406
YLR086W,0.121361032379715,0.121361032379715
YLR087C,0.0231086169257374,0.0231086169257374
YLR088W,0.340069687226779,0.340069687226779
YLR089C,0.975774099872232,0.975774099872232
YLR090W,0.238647030847142,0.238647030847142
YLR091W,0.0491996186374763,0.0491996186374763
YLR092W,0.0235747220743051,0.0235747220743051
YLR093C,0.771642952140746,0.771642952140746
YLR094C,0.293186610319078,0.293186610319078
YLR095C,0.194455549466736,0.194455549466736
YLR096W,0.152057183979823,0.152057183979823
YLR097C,0.0840825306689746,0.0840825306689746
YLR098C,0.0404590510371462,0.0404590510371462
YLR099C,0.160649624269377,0.160649624269377
YLR100W,1.48886466539064,1.48886466539064
YLR102C,0.147063666069034,0.147063666069034
YLR103C,0.0738433740825515,0.0738433740825515
YLR105C,0.0556615609010494,0.0556615609010494
YLR106C,0.197315504680138,0.197315504680138
YLR107W,0.137442211101733,0.137442211101733
YLR108C,0.136253176666421,0.136253176666421
YLR109W,60.4411871908042,60.4411871908042
YLR113W,0.603380192131013,0.603380192131013
YLR114C,0.192768471735329,0.192768471735329
YLR115W,0.0994727964833714,0.0994727964833714
YLR116W,0.192827107534306,0.192827107534306
YLR117C,0.0917634427183972,0.0917634427183972
YLR118C,0.716342859139782,0.716342859139782
YLR119W,0.200121600778452,0.200121600778452
YLR120C,0.469321019613959,0.469321019613959
YLR121C,0.100642893841662,0.100642893841662
YLR126C,0.352797975059436,0.352797975059436
YLR127C,0.035402057459763,0.035402057459763
YLR128W,0.0992803584295675,0.0992803584295675
YLR129W,0.458739133491536,0.458739133491536
YLR130C,0.193543665179005,0.193543665179005
YLR131C,0.163379110361543,0.163379110361543
YLR132C,0.0474578233432667,0.0474578233432667
YLR133W,0.240266360651079,0.240266360651079
YLR134W,0.0531957028558136,0.0531957028558136
YLR135W,0.04141890596567,0.04141890596567
YLR136C,0.852420941732679,0.852420941732679
YLR137W,0.0595006111616411,0.0595006111616411
YLR138W,0.177553323533689,0.177553323533689
YLR139C,0.0601953856974605,0.0601953856974605
YLR141W,0.0418497486999808,0.0418497486999808
YLR142W,0.0380624681569758,0.0380624681569758
YLR143W,0.180133345654863,0.180133345654863
YLR144C,0.165641183317335,0.165641183317335
YLR145W,0.167405091832067,0.167405091832067
YLR146C,0.226855071247806,0.226855071247806
YLR148W,0.16365000399967,0.16365000399967
YLR150W,47.7070140503051,47.7070140503051
YLR151C,0.0544517254052376,0.0544517254052376
YLR152C,0.0242701569463065,0.0242701569463065
YLR153C,2.8442385768818,2.8442385768818
YLR163C,0.466933730804547,0.466933730804547
YLR164W,0.00807882572552845,0.00807882572552845
YLR165C,0.0224044812601418,0.0224044812601418
YLR166C,0.147533702767868,0.147533702767868
YLR167W,86.9114730230281,86.9114730230281
YLR168C,0.113764288508283,0.113764288508283
YLR170C,0.646924694518651,0.646924694518651
YLR172C,1.92374744529801,1.92374744529801
YLR173W,0.0541555662688339,0.0541555662688339
YLR174W,0.00279801242203366,0.00279801242203366
YLR175W,4.86164330817883,4.86164330817883
YLR176C,0.0749433195071012,0.0749433195071012
YLR177W,0.0271571104223655,0.0271571104223655
YLR178C,0.179259262238989,0.179259262238989
YLR179C,4.71868649212053,4.71868649212053
YLR180W,7.7775261120543,7.7775261120543
YLR181C,0.331124837171228,0.331124837171228
YLR182W,0.243474467719018,0.243474467719018
YLR183C,0.335147203715583,0.335147203715583
YLR186W,1.37941969558648,1.37941969558648
YLR187W,0.197085560047998,0.197085560047998
YLR188W,0.158239806566311,0.158239806566311
YLR189C,0.0678565418006753,0.0678565418006753
YLR190W,0.401575981122183,0.401575981122183
YLR191W,0.17874894065689,0.17874894065689
YLR192C,6.20705736255454,6.20705736255454
YLR193C,0.360455565111835,0.360455565111835
YLR194C,0.721207532935869,0.721207532935869
YLR195C,0.798807560272027,0.798807560272027
YLR196W,1.53041830636152,1.53041830636152
YLR197W,5.61204656633616,5.61204656633616
YLR199C,0.457889955978775,0.457889955978775
YLR201C,0.394284104825989,0.394284104825989
YLR203C,0.386833537965568,0.386833537965568
YLR205C,0.0614337875970793,0.0614337875970793
YLR206W,0.510393986637179,0.510393986637179
YLR207W,0.13920428830845,0.13920428830845
YLR208W,2.69263446344246,2.69263446344246
YLR209C,0.510151167033499,0.510151167033499
YLR210W,0.124914552625546,0.124914552625546
YLR211C,0.100206323551173,0.100206323551173
YLR212C,0.174717023151541,0.174717023151541
YLR213C,0.0274715044045575,0.0274715044045575
YLR214W,1.43751756779745,1.43751756779745
YLR215C,0.156880108964734,0.156880108964734
YLR216C,5.24935646793449,5.24935646793449
YLR218C,0.356290743630022,0.356290743630022
YLR219W,0.202672203459229,0.202672203459229
YLR220W,0.473175713405075,0.473175713405075
YLR221C,1.2669128690164,1.2669128690164
YLR222C,0.603194106993367,0.603194106993367
YLR223C,0.17389929010969,0.17389929010969
YLR224W,0.0635441085365592,0.0635441085365592
YLR225C,0.351848194435881,0.351848194435881
YLR226W,0.152470816239578,0.152470816239578
YLR227C,0.0103373179019857,0.0103373179019857
YLR228C,0.0702314190516399,0.0702314190516399
YLR229C,1.38721885248243,1.38721885248243
YLR231C,0.422499655248993,0.422499655248993
YLR233C,0.0090434754751696,0.0090434754751696
YLR234W,0.0276416036788714,0.0276416036788714
YLR237W,0.0905213972740036,0.0905213972740036
